key_1894,[-156.0-103.0],[-146.0-98.0],[-156.0-94.0],[-166.0-104.0],[-170.0-103.0],[-170.0-108.0],[-170.0-114.0],[-170.0-115.0],[-150.0-113.0],[-160.0-108.0],[-170.0-113.0],[-170.0-108.0],[-150.0-113.0],[-160.0-108.0],[-170.0-103.0],[-150.0-98.0],[-140.0-93.0],[-150.0-88.0],[-140.0-93.0],[-150.0-88.0],[-140.0-89.0],[-150.0-90.0],[-160.0-89.0],[-170.0-88.0],[-150.0-89.0],[-140.0-90.0],[-132.0-91.0],[-140.0-92.0],[-150.0-93.0],[-160.0-92.0],[-170.0-93.0],[-170.0-94.0],[-170.0-95.0],[-170.0-96.0],[-150.0-97.0],[-160.0-98.0],[-170.0-99.0],[-170.0-98.0],[-150.0-99.0],[-140.0-100.0],[-150.0-101.0],[-160.0-102.0],[-170.0-103.0],[-170.0-104.0],[-170.0-103.0],[-170.0-104.0],[-150.0-105.0],[-144.0-106.0],[-150.0-107.0],[-160.0-108.0],[-150.0-109.0],[-154.0-110.0],[-146.0-111.0],[-151.0-112.0],[-156.0-113.0],[-156.0-114.0],[-156.0-113.0],[-146.0-114.0],[-151.0-115.0],[-156.0-116.0],[-146.0-117.0],[-151.0-116.0],[-146.0-115.0],[-151.0-116.0],[-156.0-117.0],[-156.0-116.0],[-146.0-117.0],[-151.0-118.0],[-156.0-119.0],[-156.0-120.0],[-156.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-123.0],[-156.0-122.0],[-156.0-121.0],[-146.0-122.0],[-141.0-123.0],[-146.0-122.0],[-151.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-125.0],[-156.0-126.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-129.0],[-146.0-128.0],[-151.0-127.0],[-146.0-126.0],[-141.0-127.0],[-136.0-126.0],[-139.0-127.0],aaaaaa,Group 183
key_1487,[-156.0-103.0],[-146.0-98.0],[-156.0-94.0],[-166.0-104.0],[-170.0-103.0],[-170.0-108.0],[-170.0-114.0],[-170.0-115.0],[-150.0-113.0],[-160.0-108.0],[-170.0-113.0],[-170.0-108.0],[-150.0-113.0],[-160.0-108.0],[-170.0-103.0],[-150.0-98.0],[-140.0-93.0],[-150.0-88.0],[-140.0-93.0],[-150.0-88.0],[-140.0-89.0],[-150.0-90.0],[-160.0-89.0],[-170.0-88.0],[-150.0-89.0],[-140.0-90.0],[-132.0-91.0],[-140.0-92.0],[-150.0-93.0],[-160.0-92.0],[-170.0-93.0],[-170.0-94.0],[-170.0-95.0],[-170.0-96.0],[-150.0-97.0],[-160.0-98.0],[-170.0-99.0],[-170.0-98.0],[-150.0-99.0],[-140.0-100.0],[-150.0-101.0],[-160.0-102.0],[-170.0-103.0],[-170.0-104.0],[-170.0-103.0],[-170.0-104.0],[-150.0-105.0],[-144.0-106.0],[-150.0-107.0],[-160.0-108.0],[-150.0-109.0],[-154.0-110.0],[-146.0-111.0],[-151.0-112.0],[-156.0-113.0],[-156.0-114.0],[-156.0-113.0],[-146.0-114.0],[-151.0-115.0],[-156.0-116.0],[-146.0-117.0],[-151.0-116.0],[-146.0-115.0],[-151.0-116.0],[-156.0-117.0],[-156.0-116.0],[-146.0-117.0],[-151.0-118.0],[-156.0-119.0],[-156.0-120.0],[-156.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-123.0],[-156.0-122.0],[-156.0-121.0],[-146.0-122.0],[-141.0-123.0],[-146.0-122.0],[-151.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-125.0],[-156.0-126.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-129.0],[-146.0-128.0],[-151.0-127.0],[-146.0-126.0],[-141.0-127.0],[-136.0-126.0],[-139.0-127.0],aaaaaa,Group 183
key_68,[-156.0-103.0],[-146.0-98.0],[-156.0-94.0],[-166.0-104.0],[-170.0-103.0],[-170.0-108.0],[-170.0-114.0],[-170.0-115.0],[-150.0-113.0],[-160.0-108.0],[-170.0-113.0],[-170.0-108.0],[-150.0-113.0],[-160.0-108.0],[-170.0-103.0],[-150.0-98.0],[-140.0-93.0],[-150.0-88.0],[-140.0-93.0],[-150.0-88.0],[-140.0-89.0],[-150.0-90.0],[-160.0-89.0],[-170.0-88.0],[-150.0-89.0],[-140.0-90.0],[-132.0-91.0],[-140.0-92.0],[-150.0-93.0],[-160.0-92.0],[-170.0-93.0],[-170.0-94.0],[-170.0-95.0],[-170.0-96.0],[-150.0-97.0],[-160.0-98.0],[-170.0-99.0],[-170.0-98.0],[-150.0-99.0],[-140.0-100.0],[-150.0-101.0],[-160.0-102.0],[-170.0-103.0],[-170.0-104.0],[-170.0-103.0],[-170.0-104.0],[-150.0-105.0],[-144.0-106.0],[-150.0-107.0],[-160.0-108.0],[-150.0-109.0],[-154.0-110.0],[-146.0-111.0],[-151.0-112.0],[-156.0-113.0],[-156.0-114.0],[-156.0-113.0],[-146.0-114.0],[-151.0-115.0],[-156.0-116.0],[-146.0-117.0],[-151.0-116.0],[-146.0-115.0],[-151.0-116.0],[-156.0-117.0],[-156.0-116.0],[-146.0-117.0],[-151.0-118.0],[-156.0-119.0],[-156.0-120.0],[-156.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-123.0],[-156.0-122.0],[-156.0-121.0],[-146.0-122.0],[-141.0-123.0],[-146.0-122.0],[-151.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-125.0],[-156.0-126.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-129.0],[-146.0-128.0],[-151.0-127.0],[-146.0-126.0],[-141.0-127.0],[-136.0-126.0],[-139.0-127.0],aaaaaa,Group 183
key_1201,[-156.0-103.0],[-146.0-98.0],[-156.0-94.0],[-166.0-104.0],[-170.0-103.0],[-170.0-108.0],[-170.0-114.0],[-170.0-115.0],[-150.0-113.0],[-160.0-108.0],[-170.0-113.0],[-170.0-108.0],[-150.0-113.0],[-160.0-108.0],[-170.0-103.0],[-150.0-98.0],[-140.0-93.0],[-150.0-88.0],[-140.0-93.0],[-150.0-88.0],[-140.0-89.0],[-150.0-90.0],[-160.0-89.0],[-170.0-88.0],[-150.0-89.0],[-140.0-90.0],[-132.0-91.0],[-140.0-92.0],[-150.0-93.0],[-160.0-92.0],[-170.0-93.0],[-170.0-94.0],[-170.0-95.0],[-170.0-96.0],[-150.0-97.0],[-160.0-98.0],[-170.0-99.0],[-170.0-98.0],[-150.0-99.0],[-140.0-100.0],[-150.0-101.0],[-160.0-102.0],[-170.0-103.0],[-170.0-104.0],[-170.0-103.0],[-170.0-104.0],[-150.0-105.0],[-144.0-106.0],[-150.0-107.0],[-160.0-108.0],[-150.0-109.0],[-154.0-110.0],[-146.0-111.0],[-151.0-112.0],[-156.0-113.0],[-156.0-114.0],[-156.0-113.0],[-146.0-114.0],[-151.0-115.0],[-156.0-116.0],[-146.0-117.0],[-151.0-116.0],[-146.0-115.0],[-151.0-116.0],[-156.0-117.0],[-156.0-116.0],[-146.0-117.0],[-151.0-118.0],[-156.0-119.0],[-156.0-120.0],[-156.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-123.0],[-156.0-122.0],[-156.0-121.0],[-146.0-122.0],[-141.0-123.0],[-146.0-122.0],[-151.0-121.0],[-156.0-122.0],[-156.0-123.0],[-156.0-124.0],[-156.0-125.0],[-156.0-126.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-127.0],[-156.0-128.0],[-156.0-129.0],[-146.0-128.0],[-151.0-127.0],[-146.0-126.0],[-141.0-127.0],[-136.0-126.0],[-139.0-127.0],aaaaaa,Group 183
key_429,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_687,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_1665,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_1922,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_292,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_813,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_1220,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_1730,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
key_1915,[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-108.0-123.0],[-111.0-120.0],[-108.0-123.0],[-105.0-120.0],[-102.0-117.0],[-105.0-120.0],[-102.0-117.0],[-99.0-120.0],[-97.0-123.0],[-99.0-126.0],[-99.0-123.0],[-102.0-126.0],[-105.0-129.0],[-105.0-126.0],[-102.0-129.0],[-105.0-126.0],[-108.0-123.0],[-111.0-120.0],[-114.0-117.0],[-117.0-120.0],[-114.0-123.0],[-111.0-126.0],[-114.0-123.0],[-117.0-120.0],[-120.0-117.0],[-117.0-114.0],[-120.0-111.0],[-117.0-114.0],[-120.0-111.0],[-123.0-114.0],[-126.0-111.0],[-123.0-108.0],[-126.0-105.0],[-123.0-102.0],[-126.0-106.0],[-123.0-116.0],[-120.0-126.0],[-123.0-126.0],[-126.0-126.0],[-123.0-108.0],[-126.0-116.0],[-123.0-126.0],[-120.0-111.0],[-117.0-116.0],[-120.0-126.0],[-123.0-108.0],[-126.0-116.0],[-129.0-126.0],[-132.0-126.0],[-135.0-114.0],[-132.0-116.0],[-135.0-126.0],[-132.0-111.0],[-129.0-114.0],[-129.0-111.0],[-124.0-116.0],[-129.0-126.0],[-134.0-115.0],[-139.0-117.0],[-134.0-119.0],[-139.0-117.0],[-144.0-120.0],[-139.0-123.0],[-135.0-126.0],[-139.0-125.0],[-144.0-127.0],[-144.0-125.0],[-141.0-128.0],[-144.0-133.0],[-141.0-138.0],[-139.0-143.0],[-144.0-138.0],[-139.0-137.0],[-144.0-135.0],[-149.0-133.0],[-144.0-138.0],[-139.0-137.0],[-144.0-139.0],[-149.0-141.0],[-154.0-143.0],[-159.0-143.0],[-154.0-148.0],[-159.0-153.0],[-164.0-148.0],[-164.0-153.0],[-164.0-158.0],[-164.0-163.0],[-154.0-158.0],[-159.0-163.0],[-154.0-168.0],[-159.0-173.0],[-164.0-178.0],[-154.0-173.0],[-149.0-178.0],[-144.0-173.0],[-149.0-168.0],aabbcc,Group 184
