P435,[10-21],[13-19],[11-17],[5-24],[13-16],[12-23],[16-27],[10-20],[13-19],[12-20],[11-18],[13-22],[13-18],[8-19],[11-29],[18-26],[7-33],[13-17],[13-23],[9-29],[16-23],[13-22],[10-31],[15-24],[16-23],[10-37],[15-23],[7-18],[10-15],[5-18],[6-15],[10-18],[12-21],[5-23],[8-19],[4-22],[9-15],[8-18],[10-14],[4-20],[5-14],[8-18],[6-19],[10-24],[11-22],[9-16],[11-23],[10-20],[11-14],abbaa,Group 85
P286,[10-21],[13-19],[11-17],[5-24],[13-16],[12-23],[16-27],[10-20],[13-19],[12-20],[11-18],[13-22],[13-18],[8-19],[11-29],[18-26],[7-33],[13-17],[13-23],[9-29],[16-23],[13-22],[10-31],[15-24],[16-23],[10-37],[15-23],[7-18],[10-15],[5-18],[6-15],[10-18],[12-21],[5-23],[8-19],[4-22],[9-15],[8-18],[10-14],[4-20],[5-14],[8-18],[6-19],[10-24],[11-22],[9-16],[11-23],[10-20],[11-14],abbaa,Group 85
P504,[10-21],[13-19],[11-17],[5-24],[13-16],[12-23],[16-27],[10-20],[13-19],[12-20],[11-18],[13-22],[13-18],[8-19],[11-29],[18-26],[7-33],[13-17],[13-23],[9-29],[16-23],[13-22],[10-31],[15-24],[16-23],[10-37],[15-23],[7-18],[10-15],[5-18],[6-15],[10-18],[12-21],[5-23],[8-19],[4-22],[9-15],[8-18],[10-14],[4-20],[5-14],[8-18],[6-19],[10-24],[11-22],[9-16],[11-23],[10-20],[11-14],bbbaa,Group 85
P107,[10-21],[13-19],[11-17],[5-24],[13-16],[12-23],[16-27],[10-20],[13-19],[12-20],[11-18],[13-22],[13-18],[8-19],[11-29],[18-26],[7-33],[13-17],[13-23],[9-29],[16-23],[13-22],[10-31],[15-24],[16-23],[10-37],[15-23],[7-18],[10-15],[5-18],[6-15],[10-18],[12-21],[5-23],[8-19],[4-22],[9-15],[8-18],[10-14],[4-20],[5-14],[8-18],[6-19],[10-24],[11-22],[9-16],[11-23],[10-20],[11-14],bbbaa,Group 85
P81,[7-14],[4-12],[9-13],[5-14],[3-13],[7-13],[6-13],[3-17],[4-15],[4-10],[7-10],[8-17],[12-19],[6-16],[7-25],[5-18],[6-13],[5-25],[4-15],[4-21],[8-19],[13-23],[5-12],[11-16],[8-28],[9-17],[5-11],[3-9],[1-11],[3-9],[2-19],[5-12],[4-11],[6-15],[6-9],[6-12],[5-13],[5-12],[4-7],[4-13],[8-12],[6-8],[4-14],[2-10],[3-12],[7-13],[4-15],[3-15],[0-11],abbaa,Group 86
P14,[7-14],[4-12],[9-13],[5-14],[3-13],[7-13],[6-13],[3-17],[4-15],[4-10],[7-10],[8-17],[12-19],[6-16],[7-25],[5-18],[6-13],[5-25],[4-15],[4-21],[8-19],[13-23],[5-12],[11-16],[8-28],[9-17],[5-11],[3-9],[1-11],[3-9],[2-19],[5-12],[4-11],[6-15],[6-9],[6-12],[5-13],[5-12],[4-7],[4-13],[8-12],[6-8],[4-14],[2-10],[3-12],[7-13],[4-15],[3-15],[0-11],abbaa,Group 86
P437,[7-14],[4-12],[9-13],[5-14],[3-13],[7-13],[6-13],[3-17],[4-15],[4-10],[7-10],[8-17],[12-19],[6-16],[7-25],[5-18],[6-13],[5-25],[4-15],[4-21],[8-19],[13-23],[5-12],[11-16],[8-28],[9-17],[5-11],[3-9],[1-11],[3-9],[2-19],[5-12],[4-11],[6-15],[6-9],[6-12],[5-13],[5-12],[4-7],[4-13],[8-12],[6-8],[4-14],[2-10],[3-12],[7-13],[4-15],[3-15],[0-11],abbaa,Group 86
P538,[7-14],[4-12],[9-13],[5-14],[3-13],[7-13],[6-13],[3-17],[4-15],[4-10],[7-10],[8-17],[12-19],[6-16],[7-25],[5-18],[6-13],[5-25],[4-15],[4-21],[8-19],[13-23],[5-12],[11-16],[8-28],[9-17],[5-11],[3-9],[1-11],[3-9],[2-19],[5-12],[4-11],[6-15],[6-9],[6-12],[5-13],[5-12],[4-7],[4-13],[8-12],[6-8],[4-14],[2-10],[3-12],[7-13],[4-15],[3-15],[0-11],abbaa,Group 86
P109,[4-12],[4-10],[3-9],[1-8],[3-13],[1-11],[6-18],[5-8],[7-12],[2-17],[2-11],[5-12],[5-11],[3-13],[3-14],[3-17],[3-13],[1-10],[3-11],[2-9],[3-7],[1-6],[4-12],[5-10],[4-10],[2-11],[2-12],[2-15],[2-13],[0-5],[5-11],[5-15],[1-12],[2-15],[3-9],[3-11],[6-10],[2-12],[3-8],[2-12],[1-8],[3-8],[1-7],[1-9],[1-10],[1-8],[5-11],[2-19],[2-14],bbaba,Group 87
P305,[4-12],[4-10],[3-9],[1-8],[3-13],[1-11],[6-18],[5-8],[7-12],[2-17],[2-11],[5-12],[5-11],[3-13],[3-14],[3-17],[3-13],[1-10],[3-11],[2-9],[3-7],[1-6],[4-12],[5-10],[4-10],[2-11],[2-12],[2-15],[2-13],[0-5],[5-11],[5-15],[1-12],[2-15],[3-9],[3-11],[6-10],[2-12],[3-8],[2-12],[1-8],[3-8],[1-7],[1-9],[1-10],[1-8],[5-11],[2-19],[2-14],bbaba,Group 87
P13,[4-12],[4-10],[3-9],[1-8],[3-13],[1-11],[6-18],[5-8],[7-12],[2-17],[2-11],[5-12],[5-11],[3-13],[3-14],[3-17],[3-13],[1-10],[3-11],[2-9],[3-7],[1-6],[4-12],[5-10],[4-10],[2-11],[2-12],[2-15],[2-13],[0-5],[5-11],[5-15],[1-12],[2-15],[3-9],[3-11],[6-10],[2-12],[3-8],[2-12],[1-8],[3-8],[1-7],[1-9],[1-10],[1-8],[5-11],[2-19],[2-14],bbaaa,Group 87
P498,[4-12],[4-10],[3-9],[1-8],[3-13],[1-11],[6-18],[5-8],[7-12],[2-17],[2-11],[5-12],[5-11],[3-13],[3-14],[3-17],[3-13],[1-10],[3-11],[2-9],[3-7],[1-6],[4-12],[5-10],[4-10],[2-11],[2-12],[2-15],[2-13],[0-5],[5-11],[5-15],[1-12],[2-15],[3-9],[3-11],[6-10],[2-12],[3-8],[2-12],[1-8],[3-8],[1-7],[1-9],[1-10],[1-8],[5-11],[2-19],[2-14],bbaaa,Group 87
P674,[1-8],[2-6],[0-10],[1-9],[0-6],[0-8],[3-7],[1-5],[2-10],[0-10],[0-8],[1-8],[2-15],[0-9],[0-5],[1-11],[2-10],[2-7],[0-13],[1-9],[1-12],[2-11],[1-10],[2-11],[4-11],[2-15],[0-7],[1-10],[0-12],[1-9],[4-9],[1-10],[0-8],[1-9],[0-12],[3-9],[2-15],[0-7],[1-12],[0-9],[0-13],[3-9],[1-10],[1-14],[1-7],[3-12],[1-10],[2-9],[2-15],aaabb,Group 88
P344,[1-8],[2-6],[0-10],[1-9],[0-6],[0-8],[3-7],[1-5],[2-10],[0-10],[0-8],[1-8],[2-15],[0-9],[0-5],[1-11],[2-10],[2-7],[0-13],[1-9],[1-12],[2-11],[1-10],[2-11],[4-11],[2-15],[0-7],[1-10],[0-12],[1-9],[4-9],[1-10],[0-8],[1-9],[0-12],[3-9],[2-15],[0-7],[1-12],[0-9],[0-13],[3-9],[1-10],[1-14],[1-7],[3-12],[1-10],[2-9],[2-15],aaabb,Group 88
P8,[1-8],[2-6],[0-10],[1-9],[0-6],[0-8],[3-7],[1-5],[2-10],[0-10],[0-8],[1-8],[2-15],[0-9],[0-5],[1-11],[2-10],[2-7],[0-13],[1-9],[1-12],[2-11],[1-10],[2-11],[4-11],[2-15],[0-7],[1-10],[0-12],[1-9],[4-9],[1-10],[0-8],[1-9],[0-12],[3-9],[2-15],[0-7],[1-12],[0-9],[0-13],[3-9],[1-10],[1-14],[1-7],[3-12],[1-10],[2-9],[2-15],abbba,Group 88
P698,[1-8],[2-6],[0-10],[1-9],[0-6],[0-8],[3-7],[1-5],[2-10],[0-10],[0-8],[1-8],[2-15],[0-9],[0-5],[1-11],[2-10],[2-7],[0-13],[1-9],[1-12],[2-11],[1-10],[2-11],[4-11],[2-15],[0-7],[1-10],[0-12],[1-9],[4-9],[1-10],[0-8],[1-9],[0-12],[3-9],[2-15],[0-7],[1-12],[0-9],[0-13],[3-9],[1-10],[1-14],[1-7],[3-12],[1-10],[2-9],[2-15],abbba,Group 88
P436,[2-14],[3-5],[3-8],[2-12],[3-10],[2-10],[4-9],[4-14],[5-11],[3-13],[7-12],[3-12],[4-14],[2-13],[2-12],[3-14],[1-11],[6-8],[4-13],[4-11],[3-26],[3-10],[3-10],[4-12],[5-25],[3-13],[3-7],[2-11],[2-8],[3-7],[2-5],[3-11],[1-7],[3-7],[4-9],[1-15],[2-10],[5-9],[2-16],[1-9],[1-13],[1-7],[3-6],[2-9],[4-16],[3-9],[2-10],[1-12],[5-10],bbbaa,Group 89
P105,[2-14],[3-5],[3-8],[2-12],[3-10],[2-10],[4-9],[4-14],[5-11],[3-13],[7-12],[3-12],[4-14],[2-13],[2-12],[3-14],[1-11],[6-8],[4-13],[4-11],[3-26],[3-10],[3-10],[4-12],[5-25],[3-13],[3-7],[2-11],[2-8],[3-7],[2-5],[3-11],[1-7],[3-7],[4-9],[1-15],[2-10],[5-9],[2-16],[1-9],[1-13],[1-7],[3-6],[2-9],[4-16],[3-9],[2-10],[1-12],[5-10],bbbaa,Group 89
P23,[2-14],[3-5],[3-8],[2-12],[3-10],[2-10],[4-9],[4-14],[5-11],[3-13],[7-12],[3-12],[4-14],[2-13],[2-12],[3-14],[1-11],[6-8],[4-13],[4-11],[3-26],[3-10],[3-10],[4-12],[5-25],[3-13],[3-7],[2-11],[2-8],[3-7],[2-5],[3-11],[1-7],[3-7],[4-9],[1-15],[2-10],[5-9],[2-16],[1-9],[1-13],[1-7],[3-6],[2-9],[4-16],[3-9],[2-10],[1-12],[5-10],abbaa,Group 89
P564,[2-14],[3-5],[3-8],[2-12],[3-10],[2-10],[4-9],[4-14],[5-11],[3-13],[7-12],[3-12],[4-14],[2-13],[2-12],[3-14],[1-11],[6-8],[4-13],[4-11],[3-26],[3-10],[3-10],[4-12],[5-25],[3-13],[3-7],[2-11],[2-8],[3-7],[2-5],[3-11],[1-7],[3-7],[4-9],[1-15],[2-10],[5-9],[2-16],[1-9],[1-13],[1-7],[3-6],[2-9],[4-16],[3-9],[2-10],[1-12],[5-10],abbaa,Group 89
P311,[4-9],[2-7],[1-8],[2-9],[2-11],[1-5],[3-13],[2-6],[1-12],[2-7],[1-7],[1-6],[3-7],[0-6],[2-7],[1-4],[0-7],[1-9],[0-6],[0-9],[1-8],[1-6],[2-6],[4-12],[3-11],[3-8],[0-7],[1-7],[2-8],[1-4],[2-5],[1-4],[2-8],[0-6],[2-6],[2-6],[1-8],[0-6],[1-7],[0-11],[1-6],[3-7],[2-6],[0-5],[0-6],[2-4],[3-9],[3-5],[0-7],babaa,Group 90
P782,[4-9],[2-7],[1-8],[2-9],[2-11],[1-5],[3-13],[2-6],[1-12],[2-7],[1-7],[1-6],[3-7],[0-6],[2-7],[1-4],[0-7],[1-9],[0-6],[0-9],[1-8],[1-6],[2-6],[4-12],[3-11],[3-8],[0-7],[1-7],[2-8],[1-4],[2-5],[1-4],[2-8],[0-6],[2-6],[2-6],[1-8],[0-6],[1-7],[0-11],[1-6],[3-7],[2-6],[0-5],[0-6],[2-4],[3-9],[3-5],[0-7],babaa,Group 90
P370,[4-9],[2-7],[1-8],[2-9],[2-11],[1-5],[3-13],[2-6],[1-12],[2-7],[1-7],[1-6],[3-7],[0-6],[2-7],[1-4],[0-7],[1-9],[0-6],[0-9],[1-8],[1-6],[2-6],[4-12],[3-11],[3-8],[0-7],[1-7],[2-8],[1-4],[2-5],[1-4],[2-8],[0-6],[2-6],[2-6],[1-8],[0-6],[1-7],[0-11],[1-6],[3-7],[2-6],[0-5],[0-6],[2-4],[3-9],[3-5],[0-7],babaa,Group 90
P509,[4-9],[2-7],[1-8],[2-9],[2-11],[1-5],[3-13],[2-6],[1-12],[2-7],[1-7],[1-6],[3-7],[0-6],[2-7],[1-4],[0-7],[1-9],[0-6],[0-9],[1-8],[1-6],[2-6],[4-12],[3-11],[3-8],[0-7],[1-7],[2-8],[1-4],[2-5],[1-4],[2-8],[0-6],[2-6],[2-6],[1-8],[0-6],[1-7],[0-11],[1-6],[3-7],[2-6],[0-5],[0-6],[2-4],[3-9],[3-5],[0-7],babaa,Group 90
P330,[4-9],[2-7],[1-8],[2-9],[2-11],[1-5],[3-13],[2-6],[1-12],[2-7],[1-7],[1-6],[3-7],[0-6],[2-7],[1-4],[0-7],[1-9],[0-6],[0-9],[1-8],[1-6],[2-6],[4-12],[3-11],[3-8],[0-7],[1-7],[2-8],[1-4],[2-5],[1-4],[2-8],[0-6],[2-6],[2-6],[1-8],[0-6],[1-7],[0-11],[1-6],[3-7],[2-6],[0-5],[0-6],[2-4],[3-9],[3-5],[0-7],babaa,Group 90
P163,[4-9],[2-7],[1-8],[2-9],[2-11],[1-5],[3-13],[2-6],[1-12],[2-7],[1-7],[1-6],[3-7],[0-6],[2-7],[1-4],[0-7],[1-9],[0-6],[0-9],[1-8],[1-6],[2-6],[4-12],[3-11],[3-8],[0-7],[1-7],[2-8],[1-4],[2-5],[1-4],[2-8],[0-6],[2-6],[2-6],[1-8],[0-6],[1-7],[0-11],[1-6],[3-7],[2-6],[0-5],[0-6],[2-4],[3-9],[3-5],[0-7],babaa,Group 90
P160,[3-10],[3-12],[3-10],[5-13],[1-14],[4-10],[4-15],[3-12],[1-13],[5-7],[3-12],[2-16],[3-14],[3-9],[4-15],[6-13],[3-8],[1-12],[2-13],[1-12],[2-13],[2-15],[2-15],[3-7],[2-13],[5-8],[0-4],[1-8],[2-7],[1-8],[1-7],[2-19],[2-10],[3-14],[2-6],[3-12],[1-7],[1-9],[2-13],[4-11],[1-12],[2-8],[3-7],[4-7],[2-7],[4-9],[3-12],[2-14],[1-11],bbaab,Group 91
P788,[3-10],[3-12],[3-10],[5-13],[1-14],[4-10],[4-15],[3-12],[1-13],[5-7],[3-12],[2-16],[3-14],[3-9],[4-15],[6-13],[3-8],[1-12],[2-13],[1-12],[2-13],[2-15],[2-15],[3-7],[2-13],[5-8],[0-4],[1-8],[2-7],[1-8],[1-7],[2-19],[2-10],[3-14],[2-6],[3-12],[1-7],[1-9],[2-13],[4-11],[1-12],[2-8],[3-7],[4-7],[2-7],[4-9],[3-12],[2-14],[1-11],bbaab,Group 91
P145,[3-10],[3-12],[3-10],[5-13],[1-14],[4-10],[4-15],[3-12],[1-13],[5-7],[3-12],[2-16],[3-14],[3-9],[4-15],[6-13],[3-8],[1-12],[2-13],[1-12],[2-13],[2-15],[2-15],[3-7],[2-13],[5-8],[0-4],[1-8],[2-7],[1-8],[1-7],[2-19],[2-10],[3-14],[2-6],[3-12],[1-7],[1-9],[2-13],[4-11],[1-12],[2-8],[3-7],[4-7],[2-7],[4-9],[3-12],[2-14],[1-11],bbaaa,Group 91
P271,[3-10],[3-12],[3-10],[5-13],[1-14],[4-10],[4-15],[3-12],[1-13],[5-7],[3-12],[2-16],[3-14],[3-9],[4-15],[6-13],[3-8],[1-12],[2-13],[1-12],[2-13],[2-15],[2-15],[3-7],[2-13],[5-8],[0-4],[1-8],[2-7],[1-8],[1-7],[2-19],[2-10],[3-14],[2-6],[3-12],[1-7],[1-9],[2-13],[4-11],[1-12],[2-8],[3-7],[4-7],[2-7],[4-9],[3-12],[2-14],[1-11],bbaaa,Group 91
P87,[25-41],[28-38],[32-39],[30-47],[33-47],[40-50],[35-42],[35-39],[33-45],[33-41],[28-38],[31-43],[29-41],[32-41],[28-41],[34-40],[30-34],[26-36],[27-54],[26-36],[32-39],[32-41],[34-41],[27-35],[18-29],[21-26],[18-31],[27-36],[28-33],[26-33],[24-27],[24-29],[25-34],[27-38],[25-35],[17-32],[19-34],[26-37],[29-36],[20-41],[22-39],[29-35],[21-37],[20-34],[22-30],[27-37],[23-39],[24-29],[24-40],bbaaa,Group 92
P88,[25-41],[28-38],[32-39],[30-47],[33-47],[40-50],[35-42],[35-39],[33-45],[33-41],[28-38],[31-43],[29-41],[32-41],[28-41],[34-40],[30-34],[26-36],[27-54],[26-36],[32-39],[32-41],[34-41],[27-35],[18-29],[21-26],[18-31],[27-36],[28-33],[26-33],[24-27],[24-29],[25-34],[27-38],[25-35],[17-32],[19-34],[26-37],[29-36],[20-41],[22-39],[29-35],[21-37],[20-34],[22-30],[27-37],[23-39],[24-29],[24-40],bbaaa,Group 92
P548,[25-41],[28-38],[32-39],[30-47],[33-47],[40-50],[35-42],[35-39],[33-45],[33-41],[28-38],[31-43],[29-41],[32-41],[28-41],[34-40],[30-34],[26-36],[27-54],[26-36],[32-39],[32-41],[34-41],[27-35],[18-29],[21-26],[18-31],[27-36],[28-33],[26-33],[24-27],[24-29],[25-34],[27-38],[25-35],[17-32],[19-34],[26-37],[29-36],[20-41],[22-39],[29-35],[21-37],[20-34],[22-30],[27-37],[23-39],[24-29],[24-40],bbaaa,Group 92
P61,[25-41],[28-38],[32-39],[30-47],[33-47],[40-50],[35-42],[35-39],[33-45],[33-41],[28-38],[31-43],[29-41],[32-41],[28-41],[34-40],[30-34],[26-36],[27-54],[26-36],[32-39],[32-41],[34-41],[27-35],[18-29],[21-26],[18-31],[27-36],[28-33],[26-33],[24-27],[24-29],[25-34],[27-38],[25-35],[17-32],[19-34],[26-37],[29-36],[20-41],[22-39],[29-35],[21-37],[20-34],[22-30],[27-37],[23-39],[24-29],[24-40],bbaaa,Group 92
P307,[0-5],[0-7],[0-6],[0-5],[0-4],[0-3],[0-5],[0-5],[0-4],[0-6],[0-6],[0-7],[0-4],[0-5],[0-6],[0-5],[0-10],[0-6],[0-5],[0-7],[0-6],[0-4],[0-5],[0-5],[0-6],[0-6],[0-3],[0-4],[0-4],[0-13],[0-8],[0-5],[0-5],[0-3],[0-6],[0-4],[0-7],[0-5],[0-8],[0-5],[0-4],[0-5],[0-5],[0-5],[0-7],[0-5],[0-3],[0-5],[0-6],abbba,Group 93
P772,[0-5],[0-7],[0-6],[0-5],[0-4],[0-3],[0-5],[0-5],[0-4],[0-6],[0-6],[0-7],[0-4],[0-5],[0-6],[0-5],[0-10],[0-6],[0-5],[0-7],[0-6],[0-4],[0-5],[0-5],[0-6],[0-6],[0-3],[0-4],[0-4],[0-13],[0-8],[0-5],[0-5],[0-3],[0-6],[0-4],[0-7],[0-5],[0-8],[0-5],[0-4],[0-5],[0-5],[0-5],[0-7],[0-5],[0-3],[0-5],[0-6],abbba,Group 93
P222,[0-5],[0-7],[0-6],[0-5],[0-4],[0-3],[0-5],[0-5],[0-4],[0-6],[0-6],[0-7],[0-4],[0-5],[0-6],[0-5],[0-10],[0-6],[0-5],[0-7],[0-6],[0-4],[0-5],[0-5],[0-6],[0-6],[0-3],[0-4],[0-4],[0-13],[0-8],[0-5],[0-5],[0-3],[0-6],[0-4],[0-7],[0-5],[0-8],[0-5],[0-4],[0-5],[0-5],[0-5],[0-7],[0-5],[0-3],[0-5],[0-6],abbba,Group 93
P341,[0-5],[0-7],[0-6],[0-5],[0-4],[0-3],[0-5],[0-5],[0-4],[0-6],[0-6],[0-7],[0-4],[0-5],[0-6],[0-5],[0-10],[0-6],[0-5],[0-7],[0-6],[0-4],[0-5],[0-5],[0-6],[0-6],[0-3],[0-4],[0-4],[0-13],[0-8],[0-5],[0-5],[0-3],[0-6],[0-4],[0-7],[0-5],[0-8],[0-5],[0-4],[0-5],[0-5],[0-5],[0-7],[0-5],[0-3],[0-5],[0-6],ababa,Group 93
P155,[0-5],[0-7],[0-6],[0-5],[0-4],[0-3],[0-5],[0-5],[0-4],[0-6],[0-6],[0-7],[0-4],[0-5],[0-6],[0-5],[0-10],[0-6],[0-5],[0-7],[0-6],[0-4],[0-5],[0-5],[0-6],[0-6],[0-3],[0-4],[0-4],[0-13],[0-8],[0-5],[0-5],[0-3],[0-6],[0-4],[0-7],[0-5],[0-8],[0-5],[0-4],[0-5],[0-5],[0-5],[0-7],[0-5],[0-3],[0-5],[0-6],ababa,Group 93
P421,[0-5],[0-7],[0-6],[0-5],[0-4],[0-3],[0-5],[0-5],[0-4],[0-6],[0-6],[0-7],[0-4],[0-5],[0-6],[0-5],[0-10],[0-6],[0-5],[0-7],[0-6],[0-4],[0-5],[0-5],[0-6],[0-6],[0-3],[0-4],[0-4],[0-13],[0-8],[0-5],[0-5],[0-3],[0-6],[0-4],[0-7],[0-5],[0-8],[0-5],[0-4],[0-5],[0-5],[0-5],[0-7],[0-5],[0-3],[0-5],[0-6],ababa,Group 93
P702,[0-5],[0-5],[0-4],[0-4],[0-4],[0-6],[0-7],[0-6],[0-6],[0-5],[0-7],[0-8],[0-7],[0-9],[0-7],[0-7],[1-9],[0-6],[1-6],[0-5],[0-5],[0-6],[1-7],[0-9],[1-10],[0-11],[0-5],[0-6],[0-4],[0-3],[0-8],[0-13],[1-6],[0-6],[0-5],[0-5],[0-6],[0-5],[0-6],[0-8],[0-6],[0-5],[2-7],[0-7],[1-11],[0-7],[0-8],[0-10],[0-10],aabbb,Group 94
P108,[0-5],[0-5],[0-4],[0-4],[0-4],[0-6],[0-7],[0-6],[0-6],[0-5],[0-7],[0-8],[0-7],[0-9],[0-7],[0-7],[1-9],[0-6],[1-6],[0-5],[0-5],[0-6],[1-7],[0-9],[1-10],[0-11],[0-5],[0-6],[0-4],[0-3],[0-8],[0-13],[1-6],[0-6],[0-5],[0-5],[0-6],[0-5],[0-6],[0-8],[0-6],[0-5],[2-7],[0-7],[1-11],[0-7],[0-8],[0-10],[0-10],aabbb,Group 94
P599,[0-5],[0-5],[0-4],[0-4],[0-4],[0-6],[0-7],[0-6],[0-6],[0-5],[0-7],[0-8],[0-7],[0-9],[0-7],[0-7],[1-9],[0-6],[1-6],[0-5],[0-5],[0-6],[1-7],[0-9],[1-10],[0-11],[0-5],[0-6],[0-4],[0-3],[0-8],[0-13],[1-6],[0-6],[0-5],[0-5],[0-6],[0-5],[0-6],[0-8],[0-6],[0-5],[2-7],[0-7],[1-11],[0-7],[0-8],[0-10],[0-10],aabbb,Group 94
P223,[0-5],[0-5],[0-4],[0-4],[0-4],[0-6],[0-7],[0-6],[0-6],[0-5],[0-7],[0-8],[0-7],[0-9],[0-7],[0-7],[1-9],[0-6],[1-6],[0-5],[0-5],[0-6],[1-7],[0-9],[1-10],[0-11],[0-5],[0-6],[0-4],[0-3],[0-8],[0-13],[1-6],[0-6],[0-5],[0-5],[0-6],[0-5],[0-6],[0-8],[0-6],[0-5],[2-7],[0-7],[1-11],[0-7],[0-8],[0-10],[0-10],abaab,Group 94
P497,[0-5],[0-5],[0-4],[0-4],[0-4],[0-6],[0-7],[0-6],[0-6],[0-5],[0-7],[0-8],[0-7],[0-9],[0-7],[0-7],[1-9],[0-6],[1-6],[0-5],[0-5],[0-6],[1-7],[0-9],[1-10],[0-11],[0-5],[0-6],[0-4],[0-3],[0-8],[0-13],[1-6],[0-6],[0-5],[0-5],[0-6],[0-5],[0-6],[0-8],[0-6],[0-5],[2-7],[0-7],[1-11],[0-7],[0-8],[0-10],[0-10],abaab,Group 94
P593,[0-5],[0-5],[0-4],[0-4],[0-4],[0-6],[0-7],[0-6],[0-6],[0-5],[0-7],[0-8],[0-7],[0-9],[0-7],[0-7],[1-9],[0-6],[1-6],[0-5],[0-5],[0-6],[1-7],[0-9],[1-10],[0-11],[0-5],[0-6],[0-4],[0-3],[0-8],[0-13],[1-6],[0-6],[0-5],[0-5],[0-6],[0-5],[0-6],[0-8],[0-6],[0-5],[2-7],[0-7],[1-11],[0-7],[0-8],[0-10],[0-10],abaab,Group 94
P162,[6-15],[4-14],[5-12],[6-13],[5-11],[9-15],[9-16],[6-12],[6-15],[6-14],[6-18],[5-15],[8-11],[7-11],[6-13],[6-12],[5-12],[9-14],[3-9],[8-13],[7-11],[7-13],[9-12],[4-11],[6-14],[6-15],[5-8],[3-9],[5-9],[4-13],[4-10],[2-10],[5-10],[3-15],[6-10],[3-12],[4-9],[3-11],[3-9],[5-9],[2-13],[2-8],[5-11],[4-11],[7-14],[3-12],[5-9],[4-9],[4-10],bbaaa,Group 95
P552,[6-15],[4-14],[5-12],[6-13],[5-11],[9-15],[9-16],[6-12],[6-15],[6-14],[6-18],[5-15],[8-11],[7-11],[6-13],[6-12],[5-12],[9-14],[3-9],[8-13],[7-11],[7-13],[9-12],[4-11],[6-14],[6-15],[5-8],[3-9],[5-9],[4-13],[4-10],[2-10],[5-10],[3-15],[6-10],[3-12],[4-9],[3-11],[3-9],[5-9],[2-13],[2-8],[5-11],[4-11],[7-14],[3-12],[5-9],[4-9],[4-10],bbaaa,Group 95
P332,[6-15],[4-14],[5-12],[6-13],[5-11],[9-15],[9-16],[6-12],[6-15],[6-14],[6-18],[5-15],[8-11],[7-11],[6-13],[6-12],[5-12],[9-14],[3-9],[8-13],[7-11],[7-13],[9-12],[4-11],[6-14],[6-15],[5-8],[3-9],[5-9],[4-13],[4-10],[2-10],[5-10],[3-15],[6-10],[3-12],[4-9],[3-11],[3-9],[5-9],[2-13],[2-8],[5-11],[4-11],[7-14],[3-12],[5-9],[4-9],[4-10],bbaaa,Group 95
P510,[6-15],[4-14],[5-12],[6-13],[5-11],[9-15],[9-16],[6-12],[6-15],[6-14],[6-18],[5-15],[8-11],[7-11],[6-13],[6-12],[5-12],[9-14],[3-9],[8-13],[7-11],[7-13],[9-12],[4-11],[6-14],[6-15],[5-8],[3-9],[5-9],[4-13],[4-10],[2-10],[5-10],[3-15],[6-10],[3-12],[4-9],[3-11],[3-9],[5-9],[2-13],[2-8],[5-11],[4-11],[7-14],[3-12],[5-9],[4-9],[4-10],bbbaa,Group 95
P125,[6-15],[4-14],[5-12],[6-13],[5-11],[9-15],[9-16],[6-12],[6-15],[6-14],[6-18],[5-15],[8-11],[7-11],[6-13],[6-12],[5-12],[9-14],[3-9],[8-13],[7-11],[7-13],[9-12],[4-11],[6-14],[6-15],[5-8],[3-9],[5-9],[4-13],[4-10],[2-10],[5-10],[3-15],[6-10],[3-12],[4-9],[3-11],[3-9],[5-9],[2-13],[2-8],[5-11],[4-11],[7-14],[3-12],[5-9],[4-9],[4-10],bbbaa,Group 95
P91,[6-15],[4-14],[5-12],[6-13],[5-11],[9-15],[9-16],[6-12],[6-15],[6-14],[6-18],[5-15],[8-11],[7-11],[6-13],[6-12],[5-12],[9-14],[3-9],[8-13],[7-11],[7-13],[9-12],[4-11],[6-14],[6-15],[5-8],[3-9],[5-9],[4-13],[4-10],[2-10],[5-10],[3-15],[6-10],[3-12],[4-9],[3-11],[3-9],[5-9],[2-13],[2-8],[5-11],[4-11],[7-14],[3-12],[5-9],[4-9],[4-10],bbbaa,Group 95
P635,[0-14],[0-8],[1-11],[0-10],[1-9],[1-9],[0-15],[0-13],[0-14],[0-12],[0-14],[1-13],[3-15],[1-12],[1-16],[1-12],[1-12],[1-9],[1-12],[0-8],[0-9],[0-13],[1-10],[0-7],[1-11],[4-12],[0-11],[0-7],[2-8],[0-4],[1-10],[1-11],[1-9],[0-12],[0-16],[2-10],[0-11],[0-8],[0-8],[0-11],[1-7],[0-8],[1-13],[2-8],[3-8],[0-10],[1-10],[2-11],[1-11],bbaba,Group 96
P582,[0-14],[0-8],[1-11],[0-10],[1-9],[1-9],[0-15],[0-13],[0-14],[0-12],[0-14],[1-13],[3-15],[1-12],[1-16],[1-12],[1-12],[1-9],[1-12],[0-8],[0-9],[0-13],[1-10],[0-7],[1-11],[4-12],[0-11],[0-7],[2-8],[0-4],[1-10],[1-11],[1-9],[0-12],[0-16],[2-10],[0-11],[0-8],[0-8],[0-11],[1-7],[0-8],[1-13],[2-8],[3-8],[0-10],[1-10],[2-11],[1-11],bbaba,Group 96
