key_1670,[-129.0-105.0],[-126.0-95.0],[-124.0-85.0],[-126.0-75.0],[-129.0-65.0],[-139.0-57.0],[-129.0-59.0],[-122.0-61.0],[-129.0-63.0],[-139.0-65.0],[-129.0-65.0],[-122.0-65.0],[-129.0-63.0],[-122.0-65.0],[-129.0-67.0],[-126.0-65.0],[-128.0-67.0],[-126.0-75.0],[-124.0-85.0],[-122.0-75.0],[-120.0-67.0],[-122.0-75.0],[-120.0-85.0],[-118.0-75.0],[-116.0-67.0],[-118.0-69.0],[-120.0-67.0],[-118.0-65.0],[-116.0-67.0],[-118.0-75.0],[-120.0-85.0],[-118.0-75.0],[-120.0-85.0],[-118.0-95.0],[-116.0-105.0],[-114.0-95.0],[-112.0-85.0],[-110.0-75.0],[-108.0-85.0],[-106.0-95.0],[-104.0-105.0],[-102.0-95.0],[-100.0-85.0],[-98.0-75.0],[-96.0-85.0],[-98.0-75.0],[-96.0-85.0],[-94.0-77.0],[-92.0-79.0],[-90.0-84.0],[-92.0-89.0],[-99.0-94.0],[-92.0-99.0],[-90.0-94.0],[-88.0-99.0],[-89.0-104.0],[-99.0-109.0],[-109.0-114.0],[-99.0-109.0],[-109.0-104.0],[-119.0-109.0],[-109.0-114.0],[-99.0-109.0],[-109.0-114.0],[-119.0-119.0],[-129.0-124.0],[-119.0-129.0],[-109.0-124.0],[-99.0-129.0],[-89.0-134.0],[-99.0-129.0],[-89.0-134.0],[-99.0-139.0],[-109.0-134.0],[-99.0-129.0],[-89.0-134.0],[-81.0-139.0],[-81.0-134.0],[-80.0-139.0],[-82.0-144.0],[-84.0-149.0],[-86.0-152.0],[-89.0-142.0],[-82.0-147.0],[-84.0-152.0],[-89.0-152.0],[-99.0-142.0],[-89.0-147.0],[-80.0-142.0],[-89.0-147.0],[-79.0-152.0],[-89.0-142.0],[-81.0-137.0],[-89.0-142.0],[-80.0-137.0],[-89.0-137.0],[-99.0-138.0],[-89.0-138.0],[-80.0-137.0],aaabbb,Group 177
key_1673,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaaa,Group 178
key_994,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaaa,Group 178
key_1566,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaaa,Group 178
key_380,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaaa,Group 178
key_119,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaaa,Group 178
key_765,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaaa,Group 178
key_189,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaab,Group 178
key_175,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaab,Group 178
key_1162,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaab,Group 178
key_455,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaab,Group 178
key_1441,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaab,Group 178
key_1834,[-67.0-192.0],[-67.0-176.0],[-71.0-186.0],[-67.0-176.0],[-67.0-166.0],[-67.0-156.0],[-67.0-146.0],[-67.0-156.0],[-76.0-146.0],[-67.0-136.0],[-71.0-146.0],[-67.0-156.0],[-76.0-166.0],[-71.0-156.0],[-76.0-166.0],[-73.0-156.0],[-75.0-146.0],[-77.0-156.0],[-79.0-146.0],[-77.0-136.0],[-79.0-126.0],[-86.0-124.0],[-96.0-124.0],[-106.0-116.0],[-96.0-126.0],[-86.0-136.0],[-87.0-126.0],[-89.0-124.0],[-91.0-114.0],[-89.0-116.0],[-91.0-114.0],[-93.0-119.0],[-95.0-126.0],[-93.0-136.0],[-95.0-126.0],[-97.0-136.0],[-95.0-126.0],[-97.0-116.0],[-99.0-109.0],[-97.0-116.0],[-99.0-119.0],[-106.0-124.0],[-96.0-126.0],[-97.0-119.0],[-99.0-126.0],[-106.0-116.0],[-103.0-106.0],[-106.0-99.0],[-116.0-94.0],[-126.0-99.0],[-136.0-106.0],[-146.0-99.0],[-136.0-94.0],[-126.0-89.0],[-136.0-94.0],[-146.0-89.0],[-136.0-86.0],[-146.0-79.0],[-156.0-84.0],[-146.0-89.0],[-136.0-86.0],[-126.0-96.0],[-123.0-86.0],[-121.0-89.0],[-119.0-84.0],[-121.0-79.0],[-119.0-84.0],[-126.0-79.0],[-119.0-84.0],[-126.0-79.0],[-116.0-84.0],[-113.0-89.0],[-111.0-94.0],[-113.0-89.0],[-116.0-84.0],[-109.0-89.0],[-116.0-94.0],[-126.0-99.0],[-116.0-94.0],[-117.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-119.0-94.0],[-121.0-99.0],[-123.0-104.0],[-121.0-109.0],[-119.0-114.0],[-117.0-119.0],[-119.0-124.0],[-121.0-124.0],[-123.0-124.0],[-125.0-114.0],[-127.0-109.0],[-125.0-114.0],[-127.0-119.0],[-125.0-114.0],[-123.0-119.0],bbbaab,Group 178
