夏目友人帳_zh.wikipedia.org_all-access_spider,[5.0-40.0],[2.0-18.0],[4.0-14.0],[2.0-20.0],[4.0-14.0],[5.0-8.0],[3.0-15.0],[2.0-35.0],[7.0-47.0],[4.0-24.0],[8.0-28.0],[3.0-19.0],[6.0-20.0],[8.0-23.0],[6.0-73.0],[2.0-21.0],[1.0-23.0],[5.0-16.0],[3.0-29.0],[4.0-15.0],[3.0-13.0],[8.0-11.0],[5.0-64.0],[4.0-9.0],[5.0-8.0],[1.0-14.0],[2.0-10.0],[2.0-14.0],[7.0-17.0],[4.0-10.0],[3.0-9.0],[1.0-11.0],[2.0-10.0],[3.0-11.0],[3.0-11.0],[2.0-28.0],[4.0-17.0],[3.0-8.0],[2.0-10.0],[4.0-20.0],[2.0-13.0],[3.0-14.0],[3.0-14.0],[2.0-12.0],[3.0-12.0],[1.0-10.0],[4.0-11.0],[4.0-13.0],[3.0-8.0],abaaa,Group 128
朴槿惠_zh.wikipedia.org_all-access_spider,[5.0-40.0],[2.0-18.0],[4.0-14.0],[2.0-20.0],[4.0-14.0],[5.0-8.0],[3.0-15.0],[2.0-35.0],[7.0-47.0],[4.0-24.0],[8.0-28.0],[3.0-19.0],[6.0-20.0],[8.0-23.0],[6.0-73.0],[2.0-21.0],[1.0-23.0],[5.0-16.0],[3.0-29.0],[4.0-15.0],[3.0-13.0],[8.0-11.0],[5.0-64.0],[4.0-9.0],[5.0-8.0],[1.0-14.0],[2.0-10.0],[2.0-14.0],[7.0-17.0],[4.0-10.0],[3.0-9.0],[1.0-11.0],[2.0-10.0],[3.0-11.0],[3.0-11.0],[2.0-28.0],[4.0-17.0],[3.0-8.0],[2.0-10.0],[4.0-20.0],[2.0-13.0],[3.0-14.0],[3.0-14.0],[2.0-12.0],[3.0-12.0],[1.0-10.0],[4.0-11.0],[4.0-13.0],[3.0-8.0],abaaa,Group 128
通奸_zh.wikipedia.org_all-access_spider,[5.0-40.0],[2.0-18.0],[4.0-14.0],[2.0-20.0],[4.0-14.0],[5.0-8.0],[3.0-15.0],[2.0-35.0],[7.0-47.0],[4.0-24.0],[8.0-28.0],[3.0-19.0],[6.0-20.0],[8.0-23.0],[6.0-73.0],[2.0-21.0],[1.0-23.0],[5.0-16.0],[3.0-29.0],[4.0-15.0],[3.0-13.0],[8.0-11.0],[5.0-64.0],[4.0-9.0],[5.0-8.0],[1.0-14.0],[2.0-10.0],[2.0-14.0],[7.0-17.0],[4.0-10.0],[3.0-9.0],[1.0-11.0],[2.0-10.0],[3.0-11.0],[3.0-11.0],[2.0-28.0],[4.0-17.0],[3.0-8.0],[2.0-10.0],[4.0-20.0],[2.0-13.0],[3.0-14.0],[3.0-14.0],[2.0-12.0],[3.0-12.0],[1.0-10.0],[4.0-11.0],[4.0-13.0],[3.0-8.0],abaaa,Group 128
境界的彼方_zh.wikipedia.org_all-access_spider,[5.0-40.0],[2.0-18.0],[4.0-14.0],[2.0-20.0],[4.0-14.0],[5.0-8.0],[3.0-15.0],[2.0-35.0],[7.0-47.0],[4.0-24.0],[8.0-28.0],[3.0-19.0],[6.0-20.0],[8.0-23.0],[6.0-73.0],[2.0-21.0],[1.0-23.0],[5.0-16.0],[3.0-29.0],[4.0-15.0],[3.0-13.0],[8.0-11.0],[5.0-64.0],[4.0-9.0],[5.0-8.0],[1.0-14.0],[2.0-10.0],[2.0-14.0],[7.0-17.0],[4.0-10.0],[3.0-9.0],[1.0-11.0],[2.0-10.0],[3.0-11.0],[3.0-11.0],[2.0-28.0],[4.0-17.0],[3.0-8.0],[2.0-10.0],[4.0-20.0],[2.0-13.0],[3.0-14.0],[3.0-14.0],[2.0-12.0],[3.0-12.0],[1.0-10.0],[4.0-11.0],[4.0-13.0],[3.0-8.0],bbbaa,Group 128
莊思敏_zh.wikipedia.org_all-access_spider,[5.0-40.0],[2.0-18.0],[4.0-14.0],[2.0-20.0],[4.0-14.0],[5.0-8.0],[3.0-15.0],[2.0-35.0],[7.0-47.0],[4.0-24.0],[8.0-28.0],[3.0-19.0],[6.0-20.0],[8.0-23.0],[6.0-73.0],[2.0-21.0],[1.0-23.0],[5.0-16.0],[3.0-29.0],[4.0-15.0],[3.0-13.0],[8.0-11.0],[5.0-64.0],[4.0-9.0],[5.0-8.0],[1.0-14.0],[2.0-10.0],[2.0-14.0],[7.0-17.0],[4.0-10.0],[3.0-9.0],[1.0-11.0],[2.0-10.0],[3.0-11.0],[3.0-11.0],[2.0-28.0],[4.0-17.0],[3.0-8.0],[2.0-10.0],[4.0-20.0],[2.0-13.0],[3.0-14.0],[3.0-14.0],[2.0-12.0],[3.0-12.0],[1.0-10.0],[4.0-11.0],[4.0-13.0],[3.0-8.0],bbbaa,Group 128
福岛第一核电站事故_zh.wikipedia.org_all-access_spider,[5.0-40.0],[2.0-18.0],[4.0-14.0],[2.0-20.0],[4.0-14.0],[5.0-8.0],[3.0-15.0],[2.0-35.0],[7.0-47.0],[4.0-24.0],[8.0-28.0],[3.0-19.0],[6.0-20.0],[8.0-23.0],[6.0-73.0],[2.0-21.0],[1.0-23.0],[5.0-16.0],[3.0-29.0],[4.0-15.0],[3.0-13.0],[8.0-11.0],[5.0-64.0],[4.0-9.0],[5.0-8.0],[1.0-14.0],[2.0-10.0],[2.0-14.0],[7.0-17.0],[4.0-10.0],[3.0-9.0],[1.0-11.0],[2.0-10.0],[3.0-11.0],[3.0-11.0],[2.0-28.0],[4.0-17.0],[3.0-8.0],[2.0-10.0],[4.0-20.0],[2.0-13.0],[3.0-14.0],[3.0-14.0],[2.0-12.0],[3.0-12.0],[1.0-10.0],[4.0-11.0],[4.0-13.0],[3.0-8.0],bbbaa,Group 128
User:Caoliucm_zh.wikipedia.org_all-access_spider,[0.0-23.0],[0.0-9.0],[0.0-14.0],[0.0-11.0],[0.0-9.0],[0.0-8.0],[0.0-21.0],[0.0-18.0],[0.0-13.0],[0.0-17.0],[0.0-34.0],[0.0-11.0],[0.0-31.0],[0.0-19.0],[0.0-26.0],[0.0-18.0],[0.0-18.0],[0.0-22.0],[0.0-18.0],[0.0-8.0],[0.0-8.0],[1.0-21.0],[0.0-23.0],[0.0-9.0],[0.0-13.0],[0.0-9.0],[0.0-10.0],[0.0-9.0],[0.0-16.0],[0.0-8.0],[0.0-12.0],[0.0-20.0],[0.0-11.0],[0.0-40.0],[0.0-27.0],[0.0-10.0],[0.0-10.0],[0.0-7.0],[0.0-8.0],[0.0-18.0],[0.0-13.0],[0.0-31.0],[0.0-6.0],[0.0-41.0],[0.0-18.0],[0.0-8.0],[0.0-41.0],[0.0-20.0],[0.0-10.0],aaabb,Group 129
Fate/Grand_Order_zh.wikipedia.org_all-access_spider,[0.0-23.0],[0.0-9.0],[0.0-14.0],[0.0-11.0],[0.0-9.0],[0.0-8.0],[0.0-21.0],[0.0-18.0],[0.0-13.0],[0.0-17.0],[0.0-34.0],[0.0-11.0],[0.0-31.0],[0.0-19.0],[0.0-26.0],[0.0-18.0],[0.0-18.0],[0.0-22.0],[0.0-18.0],[0.0-8.0],[0.0-8.0],[1.0-21.0],[0.0-23.0],[0.0-9.0],[0.0-13.0],[0.0-9.0],[0.0-10.0],[0.0-9.0],[0.0-16.0],[0.0-8.0],[0.0-12.0],[0.0-20.0],[0.0-11.0],[0.0-40.0],[0.0-27.0],[0.0-10.0],[0.0-10.0],[0.0-7.0],[0.0-8.0],[0.0-18.0],[0.0-13.0],[0.0-31.0],[0.0-6.0],[0.0-41.0],[0.0-18.0],[0.0-8.0],[0.0-41.0],[0.0-20.0],[0.0-10.0],aaabb,Group 129
辜仲諒_zh.wikipedia.org_all-access_spider,[0.0-23.0],[0.0-9.0],[0.0-14.0],[0.0-11.0],[0.0-9.0],[0.0-8.0],[0.0-21.0],[0.0-18.0],[0.0-13.0],[0.0-17.0],[0.0-34.0],[0.0-11.0],[0.0-31.0],[0.0-19.0],[0.0-26.0],[0.0-18.0],[0.0-18.0],[0.0-22.0],[0.0-18.0],[0.0-8.0],[0.0-8.0],[1.0-21.0],[0.0-23.0],[0.0-9.0],[0.0-13.0],[0.0-9.0],[0.0-10.0],[0.0-9.0],[0.0-16.0],[0.0-8.0],[0.0-12.0],[0.0-20.0],[0.0-11.0],[0.0-40.0],[0.0-27.0],[0.0-10.0],[0.0-10.0],[0.0-7.0],[0.0-8.0],[0.0-18.0],[0.0-13.0],[0.0-31.0],[0.0-6.0],[0.0-41.0],[0.0-18.0],[0.0-8.0],[0.0-41.0],[0.0-20.0],[0.0-10.0],aaabb,Group 129
WINNER_zh.wikipedia.org_all-access_spider,[0.0-23.0],[0.0-9.0],[0.0-14.0],[0.0-11.0],[0.0-9.0],[0.0-8.0],[0.0-21.0],[0.0-18.0],[0.0-13.0],[0.0-17.0],[0.0-34.0],[0.0-11.0],[0.0-31.0],[0.0-19.0],[0.0-26.0],[0.0-18.0],[0.0-18.0],[0.0-22.0],[0.0-18.0],[0.0-8.0],[0.0-8.0],[1.0-21.0],[0.0-23.0],[0.0-9.0],[0.0-13.0],[0.0-9.0],[0.0-10.0],[0.0-9.0],[0.0-16.0],[0.0-8.0],[0.0-12.0],[0.0-20.0],[0.0-11.0],[0.0-40.0],[0.0-27.0],[0.0-10.0],[0.0-10.0],[0.0-7.0],[0.0-8.0],[0.0-18.0],[0.0-13.0],[0.0-31.0],[0.0-6.0],[0.0-41.0],[0.0-18.0],[0.0-8.0],[0.0-41.0],[0.0-20.0],[0.0-10.0],abaaa,Group 129
File:Ap_F23_20110324114153669.jpg_zh.wikipedia.org_all-access_spider,[0.0-23.0],[0.0-9.0],[0.0-14.0],[0.0-11.0],[0.0-9.0],[0.0-8.0],[0.0-21.0],[0.0-18.0],[0.0-13.0],[0.0-17.0],[0.0-34.0],[0.0-11.0],[0.0-31.0],[0.0-19.0],[0.0-26.0],[0.0-18.0],[0.0-18.0],[0.0-22.0],[0.0-18.0],[0.0-8.0],[0.0-8.0],[1.0-21.0],[0.0-23.0],[0.0-9.0],[0.0-13.0],[0.0-9.0],[0.0-10.0],[0.0-9.0],[0.0-16.0],[0.0-8.0],[0.0-12.0],[0.0-20.0],[0.0-11.0],[0.0-40.0],[0.0-27.0],[0.0-10.0],[0.0-10.0],[0.0-7.0],[0.0-8.0],[0.0-18.0],[0.0-13.0],[0.0-31.0],[0.0-6.0],[0.0-41.0],[0.0-18.0],[0.0-8.0],[0.0-41.0],[0.0-20.0],[0.0-10.0],abaaa,Group 129
魔奇少年_zh.wikipedia.org_all-access_spider,[0.0-23.0],[0.0-9.0],[0.0-14.0],[0.0-11.0],[0.0-9.0],[0.0-8.0],[0.0-21.0],[0.0-18.0],[0.0-13.0],[0.0-17.0],[0.0-34.0],[0.0-11.0],[0.0-31.0],[0.0-19.0],[0.0-26.0],[0.0-18.0],[0.0-18.0],[0.0-22.0],[0.0-18.0],[0.0-8.0],[0.0-8.0],[1.0-21.0],[0.0-23.0],[0.0-9.0],[0.0-13.0],[0.0-9.0],[0.0-10.0],[0.0-9.0],[0.0-16.0],[0.0-8.0],[0.0-12.0],[0.0-20.0],[0.0-11.0],[0.0-40.0],[0.0-27.0],[0.0-10.0],[0.0-10.0],[0.0-7.0],[0.0-8.0],[0.0-18.0],[0.0-13.0],[0.0-31.0],[0.0-6.0],[0.0-41.0],[0.0-18.0],[0.0-8.0],[0.0-41.0],[0.0-20.0],[0.0-10.0],abaaa,Group 129
LoveLive!_zh.wikipedia.org_all-access_spider,[8.0-57.0],[2.0-28.0],[6.0-48.0],[8.0-36.0],[8.0-92.0],[8.0-15.0],[3.0-54.0],[19.0-47.0],[45.0-156.0],[8.0-51.0],[3.0-12.0],[7.0-58.0],[16.0-21.0],[10.0-22.0],[8.0-28.0],[3.0-49.0],[3.0-26.0],[6.0-23.0],[3.0-13.0],[6.0-37.0],[5.0-10.0],[8.0-19.0],[6.0-27.0],[6.0-63.0],[6.0-27.0],[5.0-27.0],[8.0-38.0],[1.0-35.0],[10.0-28.0],[3.0-17.0],[5.0-10.0],[3.0-17.0],[5.0-9.0],[5.0-19.0],[3.0-14.0],[2.0-13.0],[3.0-11.0],[3.0-8.0],[2.0-11.0],[3.0-15.0],[3.0-10.0],[6.0-23.0],[6.0-11.0],[4.0-8.0],[3.0-10.0],[3.0-19.0],[3.0-16.0],[2.0-16.0],[6.0-18.0],bbbaa,Group 130
純熟意外_zh.wikipedia.org_all-access_spider,[8.0-57.0],[2.0-28.0],[6.0-48.0],[8.0-36.0],[8.0-92.0],[8.0-15.0],[3.0-54.0],[19.0-47.0],[45.0-156.0],[8.0-51.0],[3.0-12.0],[7.0-58.0],[16.0-21.0],[10.0-22.0],[8.0-28.0],[3.0-49.0],[3.0-26.0],[6.0-23.0],[3.0-13.0],[6.0-37.0],[5.0-10.0],[8.0-19.0],[6.0-27.0],[6.0-63.0],[6.0-27.0],[5.0-27.0],[8.0-38.0],[1.0-35.0],[10.0-28.0],[3.0-17.0],[5.0-10.0],[3.0-17.0],[5.0-9.0],[5.0-19.0],[3.0-14.0],[2.0-13.0],[3.0-11.0],[3.0-8.0],[2.0-11.0],[3.0-15.0],[3.0-10.0],[6.0-23.0],[6.0-11.0],[4.0-8.0],[3.0-10.0],[3.0-19.0],[3.0-16.0],[2.0-16.0],[6.0-18.0],bbbaa,Group 130
EU超時任務_zh.wikipedia.org_all-access_spider,[8.0-57.0],[2.0-28.0],[6.0-48.0],[8.0-36.0],[8.0-92.0],[8.0-15.0],[3.0-54.0],[19.0-47.0],[45.0-156.0],[8.0-51.0],[3.0-12.0],[7.0-58.0],[16.0-21.0],[10.0-22.0],[8.0-28.0],[3.0-49.0],[3.0-26.0],[6.0-23.0],[3.0-13.0],[6.0-37.0],[5.0-10.0],[8.0-19.0],[6.0-27.0],[6.0-63.0],[6.0-27.0],[5.0-27.0],[8.0-38.0],[1.0-35.0],[10.0-28.0],[3.0-17.0],[5.0-10.0],[3.0-17.0],[5.0-9.0],[5.0-19.0],[3.0-14.0],[2.0-13.0],[3.0-11.0],[3.0-8.0],[2.0-11.0],[3.0-15.0],[3.0-10.0],[6.0-23.0],[6.0-11.0],[4.0-8.0],[3.0-10.0],[3.0-19.0],[3.0-16.0],[2.0-16.0],[6.0-18.0],baaaa,Group 130
司马懿_zh.wikipedia.org_all-access_spider,[8.0-57.0],[2.0-28.0],[6.0-48.0],[8.0-36.0],[8.0-92.0],[8.0-15.0],[3.0-54.0],[19.0-47.0],[45.0-156.0],[8.0-51.0],[3.0-12.0],[7.0-58.0],[16.0-21.0],[10.0-22.0],[8.0-28.0],[3.0-49.0],[3.0-26.0],[6.0-23.0],[3.0-13.0],[6.0-37.0],[5.0-10.0],[8.0-19.0],[6.0-27.0],[6.0-63.0],[6.0-27.0],[5.0-27.0],[8.0-38.0],[1.0-35.0],[10.0-28.0],[3.0-17.0],[5.0-10.0],[3.0-17.0],[5.0-9.0],[5.0-19.0],[3.0-14.0],[2.0-13.0],[3.0-11.0],[3.0-8.0],[2.0-11.0],[3.0-15.0],[3.0-10.0],[6.0-23.0],[6.0-11.0],[4.0-8.0],[3.0-10.0],[3.0-19.0],[3.0-16.0],[2.0-16.0],[6.0-18.0],baaaa,Group 130
代达罗斯_zh.wikipedia.org_all-access_spider,[3.0-73.0],[1.0-66.0],[1.0-39.0],[6.0-25.0],[2.0-20.0],[2.0-6.0],[5.0-11.0],[7.0-153.0],[11.0-57.0],[1.0-25.0],[0.0-24.0],[1.0-11.0],[0.0-12.0],[0.0-12.0],[0.0-37.0],[0.0-19.0],[0.0-12.0],[0.0-9.0],[0.0-46.0],[2.0-21.0],[2.0-28.0],[4.0-12.0],[2.0-18.0],[1.0-14.0],[2.0-9.0],[1.0-9.0],[1.0-7.0],[0.0-20.0],[1.0-19.0],[1.0-17.0],[0.0-7.0],[1.0-5.0],[0.0-13.0],[1.0-9.0],[2.0-13.0],[1.0-20.0],[1.0-22.0],[4.0-25.0],[0.0-5.0],[0.0-7.0],[1.0-21.0],[1.0-24.0],[3.0-5.0],[1.0-18.0],[1.0-7.0],[1.0-24.0],[0.0-17.0],[1.0-14.0],[0.0-11.0],baaaa,Group 131
秦庄襄王_zh.wikipedia.org_all-access_spider,[3.0-73.0],[1.0-66.0],[1.0-39.0],[6.0-25.0],[2.0-20.0],[2.0-6.0],[5.0-11.0],[7.0-153.0],[11.0-57.0],[1.0-25.0],[0.0-24.0],[1.0-11.0],[0.0-12.0],[0.0-12.0],[0.0-37.0],[0.0-19.0],[0.0-12.0],[0.0-9.0],[0.0-46.0],[2.0-21.0],[2.0-28.0],[4.0-12.0],[2.0-18.0],[1.0-14.0],[2.0-9.0],[1.0-9.0],[1.0-7.0],[0.0-20.0],[1.0-19.0],[1.0-17.0],[0.0-7.0],[1.0-5.0],[0.0-13.0],[1.0-9.0],[2.0-13.0],[1.0-20.0],[1.0-22.0],[4.0-25.0],[0.0-5.0],[0.0-7.0],[1.0-21.0],[1.0-24.0],[3.0-5.0],[1.0-18.0],[1.0-7.0],[1.0-24.0],[0.0-17.0],[1.0-14.0],[0.0-11.0],baaaa,Group 131
朱晨麗_zh.wikipedia.org_all-access_spider,[3.0-73.0],[1.0-66.0],[1.0-39.0],[6.0-25.0],[2.0-20.0],[2.0-6.0],[5.0-11.0],[7.0-153.0],[11.0-57.0],[1.0-25.0],[0.0-24.0],[1.0-11.0],[0.0-12.0],[0.0-12.0],[0.0-37.0],[0.0-19.0],[0.0-12.0],[0.0-9.0],[0.0-46.0],[2.0-21.0],[2.0-28.0],[4.0-12.0],[2.0-18.0],[1.0-14.0],[2.0-9.0],[1.0-9.0],[1.0-7.0],[0.0-20.0],[1.0-19.0],[1.0-17.0],[0.0-7.0],[1.0-5.0],[0.0-13.0],[1.0-9.0],[2.0-13.0],[1.0-20.0],[1.0-22.0],[4.0-25.0],[0.0-5.0],[0.0-7.0],[1.0-21.0],[1.0-24.0],[3.0-5.0],[1.0-18.0],[1.0-7.0],[1.0-24.0],[0.0-17.0],[1.0-14.0],[0.0-11.0],baaaa,Group 131
黑子的籃球_zh.wikipedia.org_all-access_spider,[3.0-73.0],[1.0-66.0],[1.0-39.0],[6.0-25.0],[2.0-20.0],[2.0-6.0],[5.0-11.0],[7.0-153.0],[11.0-57.0],[1.0-25.0],[0.0-24.0],[1.0-11.0],[0.0-12.0],[0.0-12.0],[0.0-37.0],[0.0-19.0],[0.0-12.0],[0.0-9.0],[0.0-46.0],[2.0-21.0],[2.0-28.0],[4.0-12.0],[2.0-18.0],[1.0-14.0],[2.0-9.0],[1.0-9.0],[1.0-7.0],[0.0-20.0],[1.0-19.0],[1.0-17.0],[0.0-7.0],[1.0-5.0],[0.0-13.0],[1.0-9.0],[2.0-13.0],[1.0-20.0],[1.0-22.0],[4.0-25.0],[0.0-5.0],[0.0-7.0],[1.0-21.0],[1.0-24.0],[3.0-5.0],[1.0-18.0],[1.0-7.0],[1.0-24.0],[0.0-17.0],[1.0-14.0],[0.0-11.0],baaaa,Group 131
香港消防處_zh.wikipedia.org_all-access_spider,[1.0-23.0],[1.0-6.0],[2.0-13.0],[2.0-25.0],[6.0-25.0],[0.0-10.0],[2.0-14.0],[1.0-64.0],[4.0-22.0],[1.0-31.0],[3.0-23.0],[1.0-20.0],[6.0-13.0],[8.0-48.0],[4.0-39.0],[3.0-19.0],[0.0-19.0],[8.0-24.0],[3.0-57.0],[1.0-45.0],[3.0-33.0],[4.0-17.0],[4.0-17.0],[0.0-6.0],[1.0-12.0],[0.0-17.0],[2.0-29.0],[1.0-18.0],[2.0-17.0],[2.0-38.0],[3.0-14.0],[5.0-143.0],[1.0-46.0],[4.0-13.0],[0.0-13.0],[2.0-21.0],[3.0-14.0],[2.0-13.0],[2.0-47.0],[1.0-39.0],[2.0-6.0],[1.0-11.0],[0.0-38.0],[1.0-8.0],[2.0-7.0],[1.0-13.0],[2.0-14.0],[0.0-25.0],[2.0-7.0],bbaba,Group 132
侠探杰克_zh.wikipedia.org_all-access_spider,[1.0-23.0],[1.0-6.0],[2.0-13.0],[2.0-25.0],[6.0-25.0],[0.0-10.0],[2.0-14.0],[1.0-64.0],[4.0-22.0],[1.0-31.0],[3.0-23.0],[1.0-20.0],[6.0-13.0],[8.0-48.0],[4.0-39.0],[3.0-19.0],[0.0-19.0],[8.0-24.0],[3.0-57.0],[1.0-45.0],[3.0-33.0],[4.0-17.0],[4.0-17.0],[0.0-6.0],[1.0-12.0],[0.0-17.0],[2.0-29.0],[1.0-18.0],[2.0-17.0],[2.0-38.0],[3.0-14.0],[5.0-143.0],[1.0-46.0],[4.0-13.0],[0.0-13.0],[2.0-21.0],[3.0-14.0],[2.0-13.0],[2.0-47.0],[1.0-39.0],[2.0-6.0],[1.0-11.0],[0.0-38.0],[1.0-8.0],[2.0-7.0],[1.0-13.0],[2.0-14.0],[0.0-25.0],[2.0-7.0],bbaba,Group 132
BEAST_zh.wikipedia.org_all-access_spider,[1.0-23.0],[1.0-6.0],[2.0-13.0],[2.0-25.0],[6.0-25.0],[0.0-10.0],[2.0-14.0],[1.0-64.0],[4.0-22.0],[1.0-31.0],[3.0-23.0],[1.0-20.0],[6.0-13.0],[8.0-48.0],[4.0-39.0],[3.0-19.0],[0.0-19.0],[8.0-24.0],[3.0-57.0],[1.0-45.0],[3.0-33.0],[4.0-17.0],[4.0-17.0],[0.0-6.0],[1.0-12.0],[0.0-17.0],[2.0-29.0],[1.0-18.0],[2.0-17.0],[2.0-38.0],[3.0-14.0],[5.0-143.0],[1.0-46.0],[4.0-13.0],[0.0-13.0],[2.0-21.0],[3.0-14.0],[2.0-13.0],[2.0-47.0],[1.0-39.0],[2.0-6.0],[1.0-11.0],[0.0-38.0],[1.0-8.0],[2.0-7.0],[1.0-13.0],[2.0-14.0],[0.0-25.0],[2.0-7.0],ababa,Group 132
老天爺啊！給我愛_zh.wikipedia.org_all-access_spider,[1.0-23.0],[1.0-6.0],[2.0-13.0],[2.0-25.0],[6.0-25.0],[0.0-10.0],[2.0-14.0],[1.0-64.0],[4.0-22.0],[1.0-31.0],[3.0-23.0],[1.0-20.0],[6.0-13.0],[8.0-48.0],[4.0-39.0],[3.0-19.0],[0.0-19.0],[8.0-24.0],[3.0-57.0],[1.0-45.0],[3.0-33.0],[4.0-17.0],[4.0-17.0],[0.0-6.0],[1.0-12.0],[0.0-17.0],[2.0-29.0],[1.0-18.0],[2.0-17.0],[2.0-38.0],[3.0-14.0],[5.0-143.0],[1.0-46.0],[4.0-13.0],[0.0-13.0],[2.0-21.0],[3.0-14.0],[2.0-13.0],[2.0-47.0],[1.0-39.0],[2.0-6.0],[1.0-11.0],[0.0-38.0],[1.0-8.0],[2.0-7.0],[1.0-13.0],[2.0-14.0],[0.0-25.0],[2.0-7.0],ababa,Group 132
艾伦·图灵_zh.wikipedia.org_all-access_spider,[1.0-48.0],[0.0-22.0],[2.0-18.0],[4.0-23.0],[4.0-22.0],[3.0-15.0],[3.0-18.0],[3.0-22.0],[4.0-26.0],[1.0-24.0],[2.0-24.0],[1.0-10.0],[3.0-14.0],[4.0-41.0],[3.0-8.0],[1.0-16.0],[2.0-19.0],[2.0-13.0],[3.0-21.0],[4.0-13.0],[4.0-13.0],[3.0-24.0],[5.0-54.0],[5.0-39.0],[5.0-15.0],[3.0-14.0],[2.0-49.0],[2.0-22.0],[3.0-21.0],[0.0-18.0],[2.0-9.0],[1.0-6.0],[1.0-9.0],[1.0-14.0],[1.0-21.0],[1.0-12.0],[2.0-21.0],[1.0-11.0],[1.0-11.0],[3.0-11.0],[1.0-36.0],[2.0-16.0],[1.0-9.0],[0.0-12.0],[1.0-9.0],[1.0-15.0],[0.0-9.0],[2.0-15.0],[4.0-25.0],babaa,Group 133
2NE1_zh.wikipedia.org_all-access_spider,[1.0-48.0],[0.0-22.0],[2.0-18.0],[4.0-23.0],[4.0-22.0],[3.0-15.0],[3.0-18.0],[3.0-22.0],[4.0-26.0],[1.0-24.0],[2.0-24.0],[1.0-10.0],[3.0-14.0],[4.0-41.0],[3.0-8.0],[1.0-16.0],[2.0-19.0],[2.0-13.0],[3.0-21.0],[4.0-13.0],[4.0-13.0],[3.0-24.0],[5.0-54.0],[5.0-39.0],[5.0-15.0],[3.0-14.0],[2.0-49.0],[2.0-22.0],[3.0-21.0],[0.0-18.0],[2.0-9.0],[1.0-6.0],[1.0-9.0],[1.0-14.0],[1.0-21.0],[1.0-12.0],[2.0-21.0],[1.0-11.0],[1.0-11.0],[3.0-11.0],[1.0-36.0],[2.0-16.0],[1.0-9.0],[0.0-12.0],[1.0-9.0],[1.0-15.0],[0.0-9.0],[2.0-15.0],[4.0-25.0],babaa,Group 133
金鋼狼：武士之戰_zh.wikipedia.org_all-access_spider,[1.0-48.0],[0.0-22.0],[2.0-18.0],[4.0-23.0],[4.0-22.0],[3.0-15.0],[3.0-18.0],[3.0-22.0],[4.0-26.0],[1.0-24.0],[2.0-24.0],[1.0-10.0],[3.0-14.0],[4.0-41.0],[3.0-8.0],[1.0-16.0],[2.0-19.0],[2.0-13.0],[3.0-21.0],[4.0-13.0],[4.0-13.0],[3.0-24.0],[5.0-54.0],[5.0-39.0],[5.0-15.0],[3.0-14.0],[2.0-49.0],[2.0-22.0],[3.0-21.0],[0.0-18.0],[2.0-9.0],[1.0-6.0],[1.0-9.0],[1.0-14.0],[1.0-21.0],[1.0-12.0],[2.0-21.0],[1.0-11.0],[1.0-11.0],[3.0-11.0],[1.0-36.0],[2.0-16.0],[1.0-9.0],[0.0-12.0],[1.0-9.0],[1.0-15.0],[0.0-9.0],[2.0-15.0],[4.0-25.0],babaa,Group 133
三亿日元抢劫案_zh.wikipedia.org_all-access_spider,[1.0-48.0],[0.0-22.0],[2.0-18.0],[4.0-23.0],[4.0-22.0],[3.0-15.0],[3.0-18.0],[3.0-22.0],[4.0-26.0],[1.0-24.0],[2.0-24.0],[1.0-10.0],[3.0-14.0],[4.0-41.0],[3.0-8.0],[1.0-16.0],[2.0-19.0],[2.0-13.0],[3.0-21.0],[4.0-13.0],[4.0-13.0],[3.0-24.0],[5.0-54.0],[5.0-39.0],[5.0-15.0],[3.0-14.0],[2.0-49.0],[2.0-22.0],[3.0-21.0],[0.0-18.0],[2.0-9.0],[1.0-6.0],[1.0-9.0],[1.0-14.0],[1.0-21.0],[1.0-12.0],[2.0-21.0],[1.0-11.0],[1.0-11.0],[3.0-11.0],[1.0-36.0],[2.0-16.0],[1.0-9.0],[0.0-12.0],[1.0-9.0],[1.0-15.0],[0.0-9.0],[2.0-15.0],[4.0-25.0],abbaa,Group 133
2016年3月9日日食_zh.wikipedia.org_all-access_spider,[1.0-48.0],[0.0-22.0],[2.0-18.0],[4.0-23.0],[4.0-22.0],[3.0-15.0],[3.0-18.0],[3.0-22.0],[4.0-26.0],[1.0-24.0],[2.0-24.0],[1.0-10.0],[3.0-14.0],[4.0-41.0],[3.0-8.0],[1.0-16.0],[2.0-19.0],[2.0-13.0],[3.0-21.0],[4.0-13.0],[4.0-13.0],[3.0-24.0],[5.0-54.0],[5.0-39.0],[5.0-15.0],[3.0-14.0],[2.0-49.0],[2.0-22.0],[3.0-21.0],[0.0-18.0],[2.0-9.0],[1.0-6.0],[1.0-9.0],[1.0-14.0],[1.0-21.0],[1.0-12.0],[2.0-21.0],[1.0-11.0],[1.0-11.0],[3.0-11.0],[1.0-36.0],[2.0-16.0],[1.0-9.0],[0.0-12.0],[1.0-9.0],[1.0-15.0],[0.0-9.0],[2.0-15.0],[4.0-25.0],abbaa,Group 133
