K98,[1.0-15.0],[0.0-34.0],[0.0-29.0],[2.0-19.0],[1.0-23.0],[2.0-24.0],[1.0-35.0],[1.0-21.0],[6.0-41.0],[3.0-71.0],[0.0-103.0],[2.0-24.0],[3.0-20.0],[7.0-39.0],[0.0-52.0],[0.0-31.0],[2.0-87.0],[2.0-43.0],[2.0-40.0],[3.0-75.0],[2.0-33.0],[1.0-30.0],[6.0-23.0],[1.0-19.0],[2.0-42.0],[1.0-70.0],[1.0-14.0],[0.0-67.0],[4.0-50.0],[0.0-22.0],[0.0-20.0],[2.0-19.0],[2.0-16.0],[1.0-21.0],[0.0-29.0],[1.0-42.0],[1.0-20.0],[0.0-17.0],[0.0-30.0],[1.0-25.0],[0.0-23.0],[1.0-67.0],[0.0-63.0],[2.0-22.0],[1.0-24.0],[1.0-25.0],[1.0-39.0],[2.0-34.0],[1.0-39.0],bbbbbb,Group 35
K106,[1.0-15.0],[0.0-34.0],[0.0-29.0],[2.0-19.0],[1.0-23.0],[2.0-24.0],[1.0-35.0],[1.0-21.0],[6.0-41.0],[3.0-71.0],[0.0-103.0],[2.0-24.0],[3.0-20.0],[7.0-39.0],[0.0-52.0],[0.0-31.0],[2.0-87.0],[2.0-43.0],[2.0-40.0],[3.0-75.0],[2.0-33.0],[1.0-30.0],[6.0-23.0],[1.0-19.0],[2.0-42.0],[1.0-70.0],[1.0-14.0],[0.0-67.0],[4.0-50.0],[0.0-22.0],[0.0-20.0],[2.0-19.0],[2.0-16.0],[1.0-21.0],[0.0-29.0],[1.0-42.0],[1.0-20.0],[0.0-17.0],[0.0-30.0],[1.0-25.0],[0.0-23.0],[1.0-67.0],[0.0-63.0],[2.0-22.0],[1.0-24.0],[1.0-25.0],[1.0-39.0],[2.0-34.0],[1.0-39.0],bbbbbb,Group 35
K290,[1.0-15.0],[0.0-34.0],[0.0-29.0],[2.0-19.0],[1.0-23.0],[2.0-24.0],[1.0-35.0],[1.0-21.0],[6.0-41.0],[3.0-71.0],[0.0-103.0],[2.0-24.0],[3.0-20.0],[7.0-39.0],[0.0-52.0],[0.0-31.0],[2.0-87.0],[2.0-43.0],[2.0-40.0],[3.0-75.0],[2.0-33.0],[1.0-30.0],[6.0-23.0],[1.0-19.0],[2.0-42.0],[1.0-70.0],[1.0-14.0],[0.0-67.0],[4.0-50.0],[0.0-22.0],[0.0-20.0],[2.0-19.0],[2.0-16.0],[1.0-21.0],[0.0-29.0],[1.0-42.0],[1.0-20.0],[0.0-17.0],[0.0-30.0],[1.0-25.0],[0.0-23.0],[1.0-67.0],[0.0-63.0],[2.0-22.0],[1.0-24.0],[1.0-25.0],[1.0-39.0],[2.0-34.0],[1.0-39.0],bbbbbb,Group 35
K366,[1.0-15.0],[0.0-34.0],[0.0-29.0],[2.0-19.0],[1.0-23.0],[2.0-24.0],[1.0-35.0],[1.0-21.0],[6.0-41.0],[3.0-71.0],[0.0-103.0],[2.0-24.0],[3.0-20.0],[7.0-39.0],[0.0-52.0],[0.0-31.0],[2.0-87.0],[2.0-43.0],[2.0-40.0],[3.0-75.0],[2.0-33.0],[1.0-30.0],[6.0-23.0],[1.0-19.0],[2.0-42.0],[1.0-70.0],[1.0-14.0],[0.0-67.0],[4.0-50.0],[0.0-22.0],[0.0-20.0],[2.0-19.0],[2.0-16.0],[1.0-21.0],[0.0-29.0],[1.0-42.0],[1.0-20.0],[0.0-17.0],[0.0-30.0],[1.0-25.0],[0.0-23.0],[1.0-67.0],[0.0-63.0],[2.0-22.0],[1.0-24.0],[1.0-25.0],[1.0-39.0],[2.0-34.0],[1.0-39.0],bbbbbb,Group 35
K681,[1.0-15.0],[0.0-34.0],[0.0-29.0],[2.0-19.0],[1.0-23.0],[2.0-24.0],[1.0-35.0],[1.0-21.0],[6.0-41.0],[3.0-71.0],[0.0-103.0],[2.0-24.0],[3.0-20.0],[7.0-39.0],[0.0-52.0],[0.0-31.0],[2.0-87.0],[2.0-43.0],[2.0-40.0],[3.0-75.0],[2.0-33.0],[1.0-30.0],[6.0-23.0],[1.0-19.0],[2.0-42.0],[1.0-70.0],[1.0-14.0],[0.0-67.0],[4.0-50.0],[0.0-22.0],[0.0-20.0],[2.0-19.0],[2.0-16.0],[1.0-21.0],[0.0-29.0],[1.0-42.0],[1.0-20.0],[0.0-17.0],[0.0-30.0],[1.0-25.0],[0.0-23.0],[1.0-67.0],[0.0-63.0],[2.0-22.0],[1.0-24.0],[1.0-25.0],[1.0-39.0],[2.0-34.0],[1.0-39.0],bbbbbb,Group 35
K145,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cbbbbb,Group 36
K270,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cbbbbb,Group 36
K332,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cbbbbb,Group 36
K511,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cbbbbb,Group 36
K10,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cdbdbc,Group 36
K196,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cdbdbc,Group 36
K203,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cdbdbc,Group 36
K693,[0.0-40.0],[1.0-28.0],[3.0-23.0],[2.0-73.0],[4.0-40.0],[2.0-10.0],[1.0-34.0],[6.0-25.0],[3.0-40.0],[2.0-45.0],[0.0-28.0],[0.0-22.0],[3.0-27.0],[4.0-32.0],[0.0-81.0],[0.0-58.0],[0.0-21.0],[1.0-19.0],[3.0-11.0],[0.0-21.0],[2.0-20.0],[5.0-27.0],[2.0-29.0],[2.0-22.0],[4.0-18.0],[1.0-87.0],[0.0-63.0],[1.0-32.0],[6.0-40.0],[3.0-10.0],[1.0-10.0],[1.0-25.0],[1.0-66.0],[0.0-34.0],[2.0-47.0],[0.0-16.0],[1.0-14.0],[0.0-10.0],[1.0-13.0],[2.0-36.0],[1.0-24.0],[2.0-15.0],[1.0-194.0],[1.0-175.0],[0.0-37.0],[2.0-31.0],[6.0-44.0],[3.0-16.0],[2.0-50.0],cdbdbc,Group 36
K244,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],abbaab,Group 37
K301,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],abbaab,Group 37
K471,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],abbaab,Group 37
K85,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],abbaab,Group 37
K512,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],abbaab,Group 37
K100,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],bbabaa,Group 37
K4,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],bbabaa,Group 37
K11,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],bbabaa,Group 37
K311,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],bbabaa,Group 37
K655,[0.0-40.0],[1.0-17.0],[1.0-25.0],[1.0-42.0],[2.0-41.0],[1.0-49.0],[1.0-18.0],[3.0-32.0],[3.0-47.0],[1.0-28.0],[0.0-58.0],[0.0-46.0],[3.0-39.0],[5.0-28.0],[1.0-62.0],[3.0-28.0],[3.0-21.0],[1.0-43.0],[0.0-28.0],[1.0-30.0],[1.0-135.0],[7.0-16.0],[4.0-60.0],[2.0-11.0],[0.0-20.0],[0.0-22.0],[1.0-88.0],[3.0-21.0],[3.0-18.0],[2.0-26.0],[1.0-14.0],[0.0-155.0],[1.0-19.0],[1.0-32.0],[2.0-10.0],[0.0-17.0],[0.0-12.0],[1.0-6.0],[0.0-24.0],[1.0-45.0],[0.0-42.0],[1.0-41.0],[1.0-26.0],[0.0-11.0],[2.0-109.0],[2.0-68.0],[1.0-15.0],[0.0-15.0],[2.0-21.0],bbabaa,Group 37
K424,[3.0-65.0],[2.0-42.0],[4.0-50.0],[6.0-81.0],[6.0-54.0],[5.0-53.0],[2.0-38.0],[6.0-36.0],[4.0-80.0],[9.0-84.0],[6.0-87.0],[1.0-40.0],[4.0-42.0],[10.0-74.0],[4.0-43.0],[7.0-65.0],[10.0-57.0],[6.0-53.0],[6.0-78.0],[16.0-68.0],[7.0-94.0],[9.0-35.0],[11.0-32.0],[8.0-159.0],[11.0-103.0],[5.0-37.0],[8.0-56.0],[2.0-100.0],[9.0-122.0],[10.0-38.0],[5.0-46.0],[3.0-66.0],[2.0-25.0],[2.0-68.0],[2.0-73.0],[3.0-21.0],[3.0-33.0],[5.0-31.0],[3.0-36.0],[7.0-51.0],[3.0-41.0],[6.0-25.0],[3.0-22.0],[4.0-26.0],[2.0-44.0],[4.0-51.0],[8.0-37.0],[7.0-25.0],[3.0-31.0],abbbaa,Group 38
K124,[3.0-65.0],[2.0-42.0],[4.0-50.0],[6.0-81.0],[6.0-54.0],[5.0-53.0],[2.0-38.0],[6.0-36.0],[4.0-80.0],[9.0-84.0],[6.0-87.0],[1.0-40.0],[4.0-42.0],[10.0-74.0],[4.0-43.0],[7.0-65.0],[10.0-57.0],[6.0-53.0],[6.0-78.0],[16.0-68.0],[7.0-94.0],[9.0-35.0],[11.0-32.0],[8.0-159.0],[11.0-103.0],[5.0-37.0],[8.0-56.0],[2.0-100.0],[9.0-122.0],[10.0-38.0],[5.0-46.0],[3.0-66.0],[2.0-25.0],[2.0-68.0],[2.0-73.0],[3.0-21.0],[3.0-33.0],[5.0-31.0],[3.0-36.0],[7.0-51.0],[3.0-41.0],[6.0-25.0],[3.0-22.0],[4.0-26.0],[2.0-44.0],[4.0-51.0],[8.0-37.0],[7.0-25.0],[3.0-31.0],abbbaa,Group 38
K72,[3.0-65.0],[2.0-42.0],[4.0-50.0],[6.0-81.0],[6.0-54.0],[5.0-53.0],[2.0-38.0],[6.0-36.0],[4.0-80.0],[9.0-84.0],[6.0-87.0],[1.0-40.0],[4.0-42.0],[10.0-74.0],[4.0-43.0],[7.0-65.0],[10.0-57.0],[6.0-53.0],[6.0-78.0],[16.0-68.0],[7.0-94.0],[9.0-35.0],[11.0-32.0],[8.0-159.0],[11.0-103.0],[5.0-37.0],[8.0-56.0],[2.0-100.0],[9.0-122.0],[10.0-38.0],[5.0-46.0],[3.0-66.0],[2.0-25.0],[2.0-68.0],[2.0-73.0],[3.0-21.0],[3.0-33.0],[5.0-31.0],[3.0-36.0],[7.0-51.0],[3.0-41.0],[6.0-25.0],[3.0-22.0],[4.0-26.0],[2.0-44.0],[4.0-51.0],[8.0-37.0],[7.0-25.0],[3.0-31.0],abbbaa,Group 38
K67,[3.0-65.0],[2.0-42.0],[4.0-50.0],[6.0-81.0],[6.0-54.0],[5.0-53.0],[2.0-38.0],[6.0-36.0],[4.0-80.0],[9.0-84.0],[6.0-87.0],[1.0-40.0],[4.0-42.0],[10.0-74.0],[4.0-43.0],[7.0-65.0],[10.0-57.0],[6.0-53.0],[6.0-78.0],[16.0-68.0],[7.0-94.0],[9.0-35.0],[11.0-32.0],[8.0-159.0],[11.0-103.0],[5.0-37.0],[8.0-56.0],[2.0-100.0],[9.0-122.0],[10.0-38.0],[5.0-46.0],[3.0-66.0],[2.0-25.0],[2.0-68.0],[2.0-73.0],[3.0-21.0],[3.0-33.0],[5.0-31.0],[3.0-36.0],[7.0-51.0],[3.0-41.0],[6.0-25.0],[3.0-22.0],[4.0-26.0],[2.0-44.0],[4.0-51.0],[8.0-37.0],[7.0-25.0],[3.0-31.0],abbbaa,Group 38
K451,[3.0-65.0],[2.0-42.0],[4.0-50.0],[6.0-81.0],[6.0-54.0],[5.0-53.0],[2.0-38.0],[6.0-36.0],[4.0-80.0],[9.0-84.0],[6.0-87.0],[1.0-40.0],[4.0-42.0],[10.0-74.0],[4.0-43.0],[7.0-65.0],[10.0-57.0],[6.0-53.0],[6.0-78.0],[16.0-68.0],[7.0-94.0],[9.0-35.0],[11.0-32.0],[8.0-159.0],[11.0-103.0],[5.0-37.0],[8.0-56.0],[2.0-100.0],[9.0-122.0],[10.0-38.0],[5.0-46.0],[3.0-66.0],[2.0-25.0],[2.0-68.0],[2.0-73.0],[3.0-21.0],[3.0-33.0],[5.0-31.0],[3.0-36.0],[7.0-51.0],[3.0-41.0],[6.0-25.0],[3.0-22.0],[4.0-26.0],[2.0-44.0],[4.0-51.0],[8.0-37.0],[7.0-25.0],[3.0-31.0],bbbbaa,Group 38
K200,[3.0-65.0],[2.0-42.0],[4.0-50.0],[6.0-81.0],[6.0-54.0],[5.0-53.0],[2.0-38.0],[6.0-36.0],[4.0-80.0],[9.0-84.0],[6.0-87.0],[1.0-40.0],[4.0-42.0],[10.0-74.0],[4.0-43.0],[7.0-65.0],[10.0-57.0],[6.0-53.0],[6.0-78.0],[16.0-68.0],[7.0-94.0],[9.0-35.0],[11.0-32.0],[8.0-159.0],[11.0-103.0],[5.0-37.0],[8.0-56.0],[2.0-100.0],[9.0-122.0],[10.0-38.0],[5.0-46.0],[3.0-66.0],[2.0-25.0],[2.0-68.0],[2.0-73.0],[3.0-21.0],[3.0-33.0],[5.0-31.0],[3.0-36.0],[7.0-51.0],[3.0-41.0],[6.0-25.0],[3.0-22.0],[4.0-26.0],[2.0-44.0],[4.0-51.0],[8.0-37.0],[7.0-25.0],[3.0-31.0],bbbbaa,Group 38
K94,[3.0-65.0],[2.0-42.0],[4.0-50.0],[6.0-81.0],[6.0-54.0],[5.0-53.0],[2.0-38.0],[6.0-36.0],[4.0-80.0],[9.0-84.0],[6.0-87.0],[1.0-40.0],[4.0-42.0],[10.0-74.0],[4.0-43.0],[7.0-65.0],[10.0-57.0],[6.0-53.0],[6.0-78.0],[16.0-68.0],[7.0-94.0],[9.0-35.0],[11.0-32.0],[8.0-159.0],[11.0-103.0],[5.0-37.0],[8.0-56.0],[2.0-100.0],[9.0-122.0],[10.0-38.0],[5.0-46.0],[3.0-66.0],[2.0-25.0],[2.0-68.0],[2.0-73.0],[3.0-21.0],[3.0-33.0],[5.0-31.0],[3.0-36.0],[7.0-51.0],[3.0-41.0],[6.0-25.0],[3.0-22.0],[4.0-26.0],[2.0-44.0],[4.0-51.0],[8.0-37.0],[7.0-25.0],[3.0-31.0],bbbbaa,Group 38
