P612,[3-16],[1-17],[4-13],[4-11],[4-23],[6-19],[7-23],[5-26],[5-20],[5-18],[6-17],[5-18],[6-16],[7-17],[6-16],[5-21],[9-23],[2-22],[3-23],[4-20],[5-24],[5-22],[7-24],[6-35],[7-23],[11-24],[4-16],[5-18],[4-13],[2-11],[4-17],[5-18],[5-10],[6-12],[4-14],[4-19],[4-14],[4-13],[6-15],[8-18],[6-16],[3-20],[2-19],[6-19],[9-17],[3-18],[6-14],[10-18],[4-21],ccdbc,Group 70
P493,[3-16],[1-17],[4-13],[4-11],[4-23],[6-19],[7-23],[5-26],[5-20],[5-18],[6-17],[5-18],[6-16],[7-17],[6-16],[5-21],[9-23],[2-22],[3-23],[4-20],[5-24],[5-22],[7-24],[6-35],[7-23],[11-24],[4-16],[5-18],[4-13],[2-11],[4-17],[5-18],[5-10],[6-12],[4-14],[4-19],[4-14],[4-13],[6-15],[8-18],[6-16],[3-20],[2-19],[6-19],[9-17],[3-18],[6-14],[10-18],[4-21],bbcab,Group 70
P22,[4-13],[6-17],[7-15],[7-16],[8-17],[2-14],[8-18],[6-18],[6-18],[4-17],[8-16],[6-18],[5-19],[6-19],[5-17],[4-17],[6-17],[9-18],[3-14],[6-18],[4-19],[8-19],[10-18],[9-17],[7-19],[1-15],[2-11],[2-11],[5-14],[2-11],[6-11],[5-16],[3-17],[1-16],[4-13],[7-15],[4-11],[5-10],[7-13],[4-13],[6-12],[3-11],[6-14],[3-13],[5-16],[6-17],[6-13],[6-17],[6-13],bbaaa,Group 71
P515,[4-13],[6-17],[7-15],[7-16],[8-17],[2-14],[8-18],[6-18],[6-18],[4-17],[8-16],[6-18],[5-19],[6-19],[5-17],[4-17],[6-17],[9-18],[3-14],[6-18],[4-19],[8-19],[10-18],[9-17],[7-19],[1-15],[2-11],[2-11],[5-14],[2-11],[6-11],[5-16],[3-17],[1-16],[4-13],[7-15],[4-11],[5-10],[7-13],[4-13],[6-12],[3-11],[6-14],[3-13],[5-16],[6-17],[6-13],[6-17],[6-13],bbbaa,Group 71
P413,[4-13],[6-17],[7-15],[7-16],[8-17],[2-14],[8-18],[6-18],[6-18],[4-17],[8-16],[6-18],[5-19],[6-19],[5-17],[4-17],[6-17],[9-18],[3-14],[6-18],[4-19],[8-19],[10-18],[9-17],[7-19],[1-15],[2-11],[2-11],[5-14],[2-11],[6-11],[5-16],[3-17],[1-16],[4-13],[7-15],[4-11],[5-10],[7-13],[4-13],[6-12],[3-11],[6-14],[3-13],[5-16],[6-17],[6-13],[6-17],[6-13],abbab,Group 71
P529,[4-13],[6-17],[7-15],[7-16],[8-17],[2-14],[8-18],[6-18],[6-18],[4-17],[8-16],[6-18],[5-19],[6-19],[5-17],[4-17],[6-17],[9-18],[3-14],[6-18],[4-19],[8-19],[10-18],[9-17],[7-19],[1-15],[2-11],[2-11],[5-14],[2-11],[6-11],[5-16],[3-17],[1-16],[4-13],[7-15],[4-11],[5-10],[7-13],[4-13],[6-12],[3-11],[6-14],[3-13],[5-16],[6-17],[6-13],[6-17],[6-13],bbaaa,Group 71
P197,[4-13],[6-17],[7-15],[7-16],[8-17],[2-14],[8-18],[6-18],[6-18],[4-17],[8-16],[6-18],[5-19],[6-19],[5-17],[4-17],[6-17],[9-18],[3-14],[6-18],[4-19],[8-19],[10-18],[9-17],[7-19],[1-15],[2-11],[2-11],[5-14],[2-11],[6-11],[5-16],[3-17],[1-16],[4-13],[7-15],[4-11],[5-10],[7-13],[4-13],[6-12],[3-11],[6-14],[3-13],[5-16],[6-17],[6-13],[6-17],[6-13],baaab,Group 71
P122,[4-13],[6-17],[7-15],[7-16],[8-17],[2-14],[8-18],[6-18],[6-18],[4-17],[8-16],[6-18],[5-19],[6-19],[5-17],[4-17],[6-17],[9-18],[3-14],[6-18],[4-19],[8-19],[10-18],[9-17],[7-19],[1-15],[2-11],[2-11],[5-14],[2-11],[6-11],[5-16],[3-17],[1-16],[4-13],[7-15],[4-11],[5-10],[7-13],[4-13],[6-12],[3-11],[6-14],[3-13],[5-16],[6-17],[6-13],[6-17],[6-13],abaab,Group 71
P520,[4-13],[6-17],[7-15],[7-16],[8-17],[2-14],[8-18],[6-18],[6-18],[4-17],[8-16],[6-18],[5-19],[6-19],[5-17],[4-17],[6-17],[9-18],[3-14],[6-18],[4-19],[8-19],[10-18],[9-17],[7-19],[1-15],[2-11],[2-11],[5-14],[2-11],[6-11],[5-16],[3-17],[1-16],[4-13],[7-15],[4-11],[5-10],[7-13],[4-13],[6-12],[3-11],[6-14],[3-13],[5-16],[6-17],[6-13],[6-17],[6-13],bbaaa,Group 71
P675,[1-13],[1-8],[0-14],[0-12],[0-15],[3-12],[2-14],[1-11],[0-12],[2-13],[1-10],[1-16],[1-16],[0-6],[0-9],[1-10],[0-9],[3-12],[2-19],[2-18],[2-10],[3-17],[0-16],[1-14],[4-21],[5-14],[1-9],[1-9],[1-9],[1-8],[2-10],[0-9],[0-13],[1-8],[1-11],[1-15],[1-11],[3-10],[3-9],[2-12],[3-12],[0-11],[3-9],[2-9],[1-12],[2-12],[1-11],[2-13],[0-18],aabab,Group 72
P195,[1-13],[1-8],[0-14],[0-12],[0-15],[3-12],[2-14],[1-11],[0-12],[2-13],[1-10],[1-16],[1-16],[0-6],[0-9],[1-10],[0-9],[3-12],[2-19],[2-18],[2-10],[3-17],[0-16],[1-14],[4-21],[5-14],[1-9],[1-9],[1-9],[1-8],[2-10],[0-9],[0-13],[1-8],[1-11],[1-15],[1-11],[3-10],[3-9],[2-12],[3-12],[0-11],[3-9],[2-9],[1-12],[2-12],[1-11],[2-13],[0-18],bbbaa,Group 72
P387,[1-13],[1-8],[0-14],[0-12],[0-15],[3-12],[2-14],[1-11],[0-12],[2-13],[1-10],[1-16],[1-16],[0-6],[0-9],[1-10],[0-9],[3-12],[2-19],[2-18],[2-10],[3-17],[0-16],[1-14],[4-21],[5-14],[1-9],[1-9],[1-9],[1-8],[2-10],[0-9],[0-13],[1-8],[1-11],[1-15],[1-11],[3-10],[3-9],[2-12],[3-12],[0-11],[3-9],[2-9],[1-12],[2-12],[1-11],[2-13],[0-18],bbbaa,Group 72
P430,[1-13],[1-8],[0-14],[0-12],[0-15],[3-12],[2-14],[1-11],[0-12],[2-13],[1-10],[1-16],[1-16],[0-6],[0-9],[1-10],[0-9],[3-12],[2-19],[2-18],[2-10],[3-17],[0-16],[1-14],[4-21],[5-14],[1-9],[1-9],[1-9],[1-8],[2-10],[0-9],[0-13],[1-8],[1-11],[1-15],[1-11],[3-10],[3-9],[2-12],[3-12],[0-11],[3-9],[2-9],[1-12],[2-12],[1-11],[2-13],[0-18],babaa,Group 72
P437,[1-13],[1-8],[0-14],[0-12],[0-15],[3-12],[2-14],[1-11],[0-12],[2-13],[1-10],[1-16],[1-16],[0-6],[0-9],[1-10],[0-9],[3-12],[2-19],[2-18],[2-10],[3-17],[0-16],[1-14],[4-21],[5-14],[1-9],[1-9],[1-9],[1-8],[2-10],[0-9],[0-13],[1-8],[1-11],[1-15],[1-11],[3-10],[3-9],[2-12],[3-12],[0-11],[3-9],[2-9],[1-12],[2-12],[1-11],[2-13],[0-18],abbaa,Group 72
P764,[1-13],[1-8],[0-14],[0-12],[0-15],[3-12],[2-14],[1-11],[0-12],[2-13],[1-10],[1-16],[1-16],[0-6],[0-9],[1-10],[0-9],[3-12],[2-19],[2-18],[2-10],[3-17],[0-16],[1-14],[4-21],[5-14],[1-9],[1-9],[1-9],[1-8],[2-10],[0-9],[0-13],[1-8],[1-11],[1-15],[1-11],[3-10],[3-9],[2-12],[3-12],[0-11],[3-9],[2-9],[1-12],[2-12],[1-11],[2-13],[0-18],aabab,Group 72
P160,[5-10],[5-19],[4-11],[6-14],[2-14],[2-16],[3-15],[6-17],[4-13],[2-17],[3-13],[2-16],[6-14],[2-16],[6-16],[3-15],[3-14],[1-12],[4-13],[0-18],[2-13],[1-15],[6-15],[4-15],[4-17],[3-20],[4-9],[3-10],[2-13],[4-8],[2-14],[3-19],[2-10],[1-14],[2-15],[3-12],[4-12],[2-12],[5-13],[1-11],[6-12],[3-17],[3-8],[4-19],[1-16],[2-19],[3-13],[4-14],[3-11],bbaab,Group 73
P164,[5-10],[5-19],[4-11],[6-14],[2-14],[2-16],[3-15],[6-17],[4-13],[2-17],[3-13],[2-16],[6-14],[2-16],[6-16],[3-15],[3-14],[1-12],[4-13],[0-18],[2-13],[1-15],[6-15],[4-15],[4-17],[3-20],[4-9],[3-10],[2-13],[4-8],[2-14],[3-19],[2-10],[1-14],[2-15],[3-12],[4-12],[2-12],[5-13],[1-11],[6-12],[3-17],[3-8],[4-19],[1-16],[2-19],[3-13],[4-14],[3-11],aabba,Group 73
P198,[5-10],[5-19],[4-11],[6-14],[2-14],[2-16],[3-15],[6-17],[4-13],[2-17],[3-13],[2-16],[6-14],[2-16],[6-16],[3-15],[3-14],[1-12],[4-13],[0-18],[2-13],[1-15],[6-15],[4-15],[4-17],[3-20],[4-9],[3-10],[2-13],[4-8],[2-14],[3-19],[2-10],[1-14],[2-15],[3-12],[4-12],[2-12],[5-13],[1-11],[6-12],[3-17],[3-8],[4-19],[1-16],[2-19],[3-13],[4-14],[3-11],bbbaa,Group 73
P145,[5-10],[5-19],[4-11],[6-14],[2-14],[2-16],[3-15],[6-17],[4-13],[2-17],[3-13],[2-16],[6-14],[2-16],[6-16],[3-15],[3-14],[1-12],[4-13],[0-18],[2-13],[1-15],[6-15],[4-15],[4-17],[3-20],[4-9],[3-10],[2-13],[4-8],[2-14],[3-19],[2-10],[1-14],[2-15],[3-12],[4-12],[2-12],[5-13],[1-11],[6-12],[3-17],[3-8],[4-19],[1-16],[2-19],[3-13],[4-14],[3-11],bbaaa,Group 73
P782,[5-10],[5-19],[4-11],[6-14],[2-14],[2-16],[3-15],[6-17],[4-13],[2-17],[3-13],[2-16],[6-14],[2-16],[6-16],[3-15],[3-14],[1-12],[4-13],[0-18],[2-13],[1-15],[6-15],[4-15],[4-17],[3-20],[4-9],[3-10],[2-13],[4-8],[2-14],[3-19],[2-10],[1-14],[2-15],[3-12],[4-12],[2-12],[5-13],[1-11],[6-12],[3-17],[3-8],[4-19],[1-16],[2-19],[3-13],[4-14],[3-11],babaa,Group 73
P527,[5-10],[5-19],[4-11],[6-14],[2-14],[2-16],[3-15],[6-17],[4-13],[2-17],[3-13],[2-16],[6-14],[2-16],[6-16],[3-15],[3-14],[1-12],[4-13],[0-18],[2-13],[1-15],[6-15],[4-15],[4-17],[3-20],[4-9],[3-10],[2-13],[4-8],[2-14],[3-19],[2-10],[1-14],[2-15],[3-12],[4-12],[2-12],[5-13],[1-11],[6-12],[3-17],[3-8],[4-19],[1-16],[2-19],[3-13],[4-14],[3-11],bbaaa,Group 73
P6,[1-12],[0-17],[2-13],[0-16],[3-16],[3-12],[4-11],[1-12],[4-16],[3-15],[1-16],[1-15],[0-11],[4-12],[3-13],[3-19],[2-11],[4-21],[4-14],[5-13],[4-15],[3-15],[3-13],[1-15],[3-15],[2-10],[1-11],[1-14],[2-18],[1-13],[0-12],[3-10],[1-15],[3-11],[2-13],[1-13],[4-14],[2-14],[1-8],[1-13],[4-11],[2-15],[2-8],[1-14],[1-9],[3-14],[2-12],[4-13],[3-12],bbbaa,Group 74
P541,[1-12],[0-17],[2-13],[0-16],[3-16],[3-12],[4-11],[1-12],[4-16],[3-15],[1-16],[1-15],[0-11],[4-12],[3-13],[3-19],[2-11],[4-21],[4-14],[5-13],[4-15],[3-15],[3-13],[1-15],[3-15],[2-10],[1-11],[1-14],[2-18],[1-13],[0-12],[3-10],[1-15],[3-11],[2-13],[1-13],[4-14],[2-14],[1-8],[1-13],[4-11],[2-15],[2-8],[1-14],[1-9],[3-14],[2-12],[4-13],[3-12],bbbaa,Group 74
P402,[1-12],[0-17],[2-13],[0-16],[3-16],[3-12],[4-11],[1-12],[4-16],[3-15],[1-16],[1-15],[0-11],[4-12],[3-13],[3-19],[2-11],[4-21],[4-14],[5-13],[4-15],[3-15],[3-13],[1-15],[3-15],[2-10],[1-11],[1-14],[2-18],[1-13],[0-12],[3-10],[1-15],[3-11],[2-13],[1-13],[4-14],[2-14],[1-8],[1-13],[4-11],[2-15],[2-8],[1-14],[1-9],[3-14],[2-12],[4-13],[3-12],abbba,Group 74
P106,[1-12],[0-17],[2-13],[0-16],[3-16],[3-12],[4-11],[1-12],[4-16],[3-15],[1-16],[1-15],[0-11],[4-12],[3-13],[3-19],[2-11],[4-21],[4-14],[5-13],[4-15],[3-15],[3-13],[1-15],[3-15],[2-10],[1-11],[1-14],[2-18],[1-13],[0-12],[3-10],[1-15],[3-11],[2-13],[1-13],[4-14],[2-14],[1-8],[1-13],[4-11],[2-15],[2-8],[1-14],[1-9],[3-14],[2-12],[4-13],[3-12],bbbaa,Group 74
P31,[1-12],[0-17],[2-13],[0-16],[3-16],[3-12],[4-11],[1-12],[4-16],[3-15],[1-16],[1-15],[0-11],[4-12],[3-13],[3-19],[2-11],[4-21],[4-14],[5-13],[4-15],[3-15],[3-13],[1-15],[3-15],[2-10],[1-11],[1-14],[2-18],[1-13],[0-12],[3-10],[1-15],[3-11],[2-13],[1-13],[4-14],[2-14],[1-8],[1-13],[4-11],[2-15],[2-8],[1-14],[1-9],[3-14],[2-12],[4-13],[3-12],bbaba,Group 74
P627,[1-12],[0-17],[2-13],[0-16],[3-16],[3-12],[4-11],[1-12],[4-16],[3-15],[1-16],[1-15],[0-11],[4-12],[3-13],[3-19],[2-11],[4-21],[4-14],[5-13],[4-15],[3-15],[3-13],[1-15],[3-15],[2-10],[1-11],[1-14],[2-18],[1-13],[0-12],[3-10],[1-15],[3-11],[2-13],[1-13],[4-14],[2-14],[1-8],[1-13],[4-11],[2-15],[2-8],[1-14],[1-9],[3-14],[2-12],[4-13],[3-12],bbaab,Group 74
P171,[1-12],[0-17],[2-13],[0-16],[3-16],[3-12],[4-11],[1-12],[4-16],[3-15],[1-16],[1-15],[0-11],[4-12],[3-13],[3-19],[2-11],[4-21],[4-14],[5-13],[4-15],[3-15],[3-13],[1-15],[3-15],[2-10],[1-11],[1-14],[2-18],[1-13],[0-12],[3-10],[1-15],[3-11],[2-13],[1-13],[4-14],[2-14],[1-8],[1-13],[4-11],[2-15],[2-8],[1-14],[1-9],[3-14],[2-12],[4-13],[3-12],bbbaa,Group 74
P126,[2-15],[2-19],[5-17],[3-11],[1-20],[3-16],[5-10],[1-13],[2-14],[3-13],[4-16],[0-14],[0-15],[2-17],[3-16],[2-22],[3-17],[3-15],[3-20],[2-15],[2-17],[2-10],[5-18],[1-13],[2-20],[3-13],[0-11],[2-13],[1-13],[2-8],[3-14],[3-13],[2-11],[1-11],[4-15],[2-8],[2-13],[5-12],[1-20],[4-10],[0-9],[3-12],[2-9],[1-13],[2-17],[3-15],[2-7],[4-12],[4-12],bbaba,Group 75
P555,[2-15],[2-19],[5-17],[3-11],[1-20],[3-16],[5-10],[1-13],[2-14],[3-13],[4-16],[0-14],[0-15],[2-17],[3-16],[2-22],[3-17],[3-15],[3-20],[2-15],[2-17],[2-10],[5-18],[1-13],[2-20],[3-13],[0-11],[2-13],[1-13],[2-8],[3-14],[3-13],[2-11],[1-11],[4-15],[2-8],[2-13],[5-12],[1-20],[4-10],[0-9],[3-12],[2-9],[1-13],[2-17],[3-15],[2-7],[4-12],[4-12],bbbaa,Group 75
P563,[2-15],[2-19],[5-17],[3-11],[1-20],[3-16],[5-10],[1-13],[2-14],[3-13],[4-16],[0-14],[0-15],[2-17],[3-16],[2-22],[3-17],[3-15],[3-20],[2-15],[2-17],[2-10],[5-18],[1-13],[2-20],[3-13],[0-11],[2-13],[1-13],[2-8],[3-14],[3-13],[2-11],[1-11],[4-15],[2-8],[2-13],[5-12],[1-20],[4-10],[0-9],[3-12],[2-9],[1-13],[2-17],[3-15],[2-7],[4-12],[4-12],bbaaa,Group 75
P517,[2-15],[2-19],[5-17],[3-11],[1-20],[3-16],[5-10],[1-13],[2-14],[3-13],[4-16],[0-14],[0-15],[2-17],[3-16],[2-22],[3-17],[3-15],[3-20],[2-15],[2-17],[2-10],[5-18],[1-13],[2-20],[3-13],[0-11],[2-13],[1-13],[2-8],[3-14],[3-13],[2-11],[1-11],[4-15],[2-8],[2-13],[5-12],[1-20],[4-10],[0-9],[3-12],[2-9],[1-13],[2-17],[3-15],[2-7],[4-12],[4-12],bbbaa,Group 75
P634,[2-15],[2-19],[5-17],[3-11],[1-20],[3-16],[5-10],[1-13],[2-14],[3-13],[4-16],[0-14],[0-15],[2-17],[3-16],[2-22],[3-17],[3-15],[3-20],[2-15],[2-17],[2-10],[5-18],[1-13],[2-20],[3-13],[0-11],[2-13],[1-13],[2-8],[3-14],[3-13],[2-11],[1-11],[4-15],[2-8],[2-13],[5-12],[1-20],[4-10],[0-9],[3-12],[2-9],[1-13],[2-17],[3-15],[2-7],[4-12],[4-12],abbaa,Group 75
P804,[2-15],[2-19],[5-17],[3-11],[1-20],[3-16],[5-10],[1-13],[2-14],[3-13],[4-16],[0-14],[0-15],[2-17],[3-16],[2-22],[3-17],[3-15],[3-20],[2-15],[2-17],[2-10],[5-18],[1-13],[2-20],[3-13],[0-11],[2-13],[1-13],[2-8],[3-14],[3-13],[2-11],[1-11],[4-15],[2-8],[2-13],[5-12],[1-20],[4-10],[0-9],[3-12],[2-9],[1-13],[2-17],[3-15],[2-7],[4-12],[4-12],aabab,Group 75
P82,[2-22],[2-12],[3-17],[1-14],[2-26],[2-11],[1-13],[0-18],[1-17],[3-14],[2-10],[2-16],[3-19],[4-16],[5-13],[1-10],[2-12],[4-25],[1-15],[1-12],[1-19],[2-23],[1-12],[3-15],[4-28],[1-11],[0-7],[1-9],[2-10],[1-9],[3-19],[1-12],[0-11],[1-15],[2-13],[2-12],[2-13],[1-11],[0-8],[1-11],[1-14],[3-8],[0-10],[1-13],[1-10],[3-13],[1-10],[6-15],[3-15],cbaab,Group 76
P371,[2-22],[2-12],[3-17],[1-14],[2-26],[2-11],[1-13],[0-18],[1-17],[3-14],[2-10],[2-16],[3-19],[4-16],[5-13],[1-10],[2-12],[4-25],[1-15],[1-12],[1-19],[2-23],[1-12],[3-15],[4-28],[1-11],[0-7],[1-9],[2-10],[1-9],[3-19],[1-12],[0-11],[1-15],[2-13],[2-12],[2-13],[1-11],[0-8],[1-11],[1-14],[3-8],[0-10],[1-13],[1-10],[3-13],[1-10],[6-15],[3-15],bcbab,Group 76
P538,[2-22],[2-12],[3-17],[1-14],[2-26],[2-11],[1-13],[0-18],[1-17],[3-14],[2-10],[2-16],[3-19],[4-16],[5-13],[1-10],[2-12],[4-25],[1-15],[1-12],[1-19],[2-23],[1-12],[3-15],[4-28],[1-11],[0-7],[1-9],[2-10],[1-9],[3-19],[1-12],[0-11],[1-15],[2-13],[2-12],[2-13],[1-11],[0-8],[1-11],[1-14],[3-8],[0-10],[1-13],[1-10],[3-13],[1-10],[6-15],[3-15],cbaab,Group 76
P412,[2-22],[2-12],[3-17],[1-14],[2-26],[2-11],[1-13],[0-18],[1-17],[3-14],[2-10],[2-16],[3-19],[4-16],[5-13],[1-10],[2-12],[4-25],[1-15],[1-12],[1-19],[2-23],[1-12],[3-15],[4-28],[1-11],[0-7],[1-9],[2-10],[1-9],[3-19],[1-12],[0-11],[1-15],[2-13],[2-12],[2-13],[1-11],[0-8],[1-11],[1-14],[3-8],[0-10],[1-13],[1-10],[3-13],[1-10],[6-15],[3-15],bcbab,Group 76
P153,[2-22],[2-12],[3-17],[1-14],[2-26],[2-11],[1-13],[0-18],[1-17],[3-14],[2-10],[2-16],[3-19],[4-16],[5-13],[1-10],[2-12],[4-25],[1-15],[1-12],[1-19],[2-23],[1-12],[3-15],[4-28],[1-11],[0-7],[1-9],[2-10],[1-9],[3-19],[1-12],[0-11],[1-15],[2-13],[2-12],[2-13],[1-11],[0-8],[1-11],[1-14],[3-8],[0-10],[1-13],[1-10],[3-13],[1-10],[6-15],[3-15],cbaab,Group 76
P630,[2-22],[2-12],[3-17],[1-14],[2-26],[2-11],[1-13],[0-18],[1-17],[3-14],[2-10],[2-16],[3-19],[4-16],[5-13],[1-10],[2-12],[4-25],[1-15],[1-12],[1-19],[2-23],[1-12],[3-15],[4-28],[1-11],[0-7],[1-9],[2-10],[1-9],[3-19],[1-12],[0-11],[1-15],[2-13],[2-12],[2-13],[1-11],[0-8],[1-11],[1-14],[3-8],[0-10],[1-13],[1-10],[3-13],[1-10],[6-15],[3-15],cbaab,Group 76
P433,[0-17],[4-12],[0-10],[2-16],[2-18],[2-9],[0-18],[2-15],[3-17],[5-22],[4-15],[4-11],[1-14],[1-22],[2-15],[4-16],[2-12],[2-13],[1-21],[3-16],[1-17],[0-21],[3-16],[4-20],[4-27],[1-21],[1-11],[1-11],[2-11],[1-14],[2-16],[3-14],[2-13],[2-10],[3-14],[2-15],[0-12],[2-17],[3-15],[2-14],[2-13],[1-17],[2-13],[3-13],[3-14],[2-13],[3-15],[2-20],[2-17],abbba,Group 77
P398,[0-17],[4-12],[0-10],[2-16],[2-18],[2-9],[0-18],[2-15],[3-17],[5-22],[4-15],[4-11],[1-14],[1-22],[2-15],[4-16],[2-12],[2-13],[1-21],[3-16],[1-17],[0-21],[3-16],[4-20],[4-27],[1-21],[1-11],[1-11],[2-11],[1-14],[2-16],[3-14],[2-13],[2-10],[3-14],[2-15],[0-12],[2-17],[3-15],[2-14],[2-13],[1-17],[2-13],[3-13],[3-14],[2-13],[3-15],[2-20],[2-17],abbaa,Group 77
P399,[0-17],[4-12],[0-10],[2-16],[2-18],[2-9],[0-18],[2-15],[3-17],[5-22],[4-15],[4-11],[1-14],[1-22],[2-15],[4-16],[2-12],[2-13],[1-21],[3-16],[1-17],[0-21],[3-16],[4-20],[4-27],[1-21],[1-11],[1-11],[2-11],[1-14],[2-16],[3-14],[2-13],[2-10],[3-14],[2-15],[0-12],[2-17],[3-15],[2-14],[2-13],[1-17],[2-13],[3-13],[3-14],[2-13],[3-15],[2-20],[2-17],abbaa,Group 77
P783,[0-17],[4-12],[0-10],[2-16],[2-18],[2-9],[0-18],[2-15],[3-17],[5-22],[4-15],[4-11],[1-14],[1-22],[2-15],[4-16],[2-12],[2-13],[1-21],[3-16],[1-17],[0-21],[3-16],[4-20],[4-27],[1-21],[1-11],[1-11],[2-11],[1-14],[2-16],[3-14],[2-13],[2-10],[3-14],[2-15],[0-12],[2-17],[3-15],[2-14],[2-13],[1-17],[2-13],[3-13],[3-14],[2-13],[3-15],[2-20],[2-17],bbbaa,Group 77
P641,[0-17],[4-12],[0-10],[2-16],[2-18],[2-9],[0-18],[2-15],[3-17],[5-22],[4-15],[4-11],[1-14],[1-22],[2-15],[4-16],[2-12],[2-13],[1-21],[3-16],[1-17],[0-21],[3-16],[4-20],[4-27],[1-21],[1-11],[1-11],[2-11],[1-14],[2-16],[3-14],[2-13],[2-10],[3-14],[2-15],[0-12],[2-17],[3-15],[2-14],[2-13],[1-17],[2-13],[3-13],[3-14],[2-13],[3-15],[2-20],[2-17],abaab,Group 77
P800,[1-14],[2-9],[0-13],[0-13],[0-6],[0-21],[1-12],[1-12],[0-12],[0-13],[0-12],[0-12],[0-14],[0-13],[2-9],[0-14],[0-18],[0-15],[1-13],[0-11],[2-26],[3-14],[1-20],[1-19],[2-16],[1-15],[1-11],[0-8],[2-7],[0-8],[1-9],[2-9],[1-10],[1-10],[0-17],[0-15],[0-11],[1-9],[0-16],[1-8],[2-13],[1-10],[1-15],[1-9],[2-11],[1-9],[2-11],[3-6],[2-15],aabbb,Group 78
P705,[1-14],[2-9],[0-13],[0-13],[0-6],[0-21],[1-12],[1-12],[0-12],[0-13],[0-12],[0-12],[0-14],[0-13],[2-9],[0-14],[0-18],[0-15],[1-13],[0-11],[2-26],[3-14],[1-20],[1-19],[2-16],[1-15],[1-11],[0-8],[2-7],[0-8],[1-9],[2-9],[1-10],[1-10],[0-17],[0-15],[0-11],[1-9],[0-16],[1-8],[2-13],[1-10],[1-15],[1-9],[2-11],[1-9],[2-11],[3-6],[2-15],babab,Group 78
P536,[1-14],[2-9],[0-13],[0-13],[0-6],[0-21],[1-12],[1-12],[0-12],[0-13],[0-12],[0-12],[0-14],[0-13],[2-9],[0-14],[0-18],[0-15],[1-13],[0-11],[2-26],[3-14],[1-20],[1-19],[2-16],[1-15],[1-11],[0-8],[2-7],[0-8],[1-9],[2-9],[1-10],[1-10],[0-17],[0-15],[0-11],[1-9],[0-16],[1-8],[2-13],[1-10],[1-15],[1-9],[2-11],[1-9],[2-11],[3-6],[2-15],bbbaa,Group 78
P791,[1-14],[2-9],[0-13],[0-13],[0-6],[0-21],[1-12],[1-12],[0-12],[0-13],[0-12],[0-12],[0-14],[0-13],[2-9],[0-14],[0-18],[0-15],[1-13],[0-11],[2-26],[3-14],[1-20],[1-19],[2-16],[1-15],[1-11],[0-8],[2-7],[0-8],[1-9],[2-9],[1-10],[1-10],[0-17],[0-15],[0-11],[1-9],[0-16],[1-8],[2-13],[1-10],[1-15],[1-9],[2-11],[1-9],[2-11],[3-6],[2-15],abbaa,Group 78
P564,[1-14],[2-9],[0-13],[0-13],[0-6],[0-21],[1-12],[1-12],[0-12],[0-13],[0-12],[0-12],[0-14],[0-13],[2-9],[0-14],[0-18],[0-15],[1-13],[0-11],[2-26],[3-14],[1-20],[1-19],[2-16],[1-15],[1-11],[0-8],[2-7],[0-8],[1-9],[2-9],[1-10],[1-10],[0-17],[0-15],[0-11],[1-9],[0-16],[1-8],[2-13],[1-10],[1-15],[1-9],[2-11],[1-9],[2-11],[3-6],[2-15],abbaa,Group 78
P637,[1-14],[2-9],[0-13],[0-13],[0-6],[0-21],[1-12],[1-12],[0-12],[0-13],[0-12],[0-12],[0-14],[0-13],[2-9],[0-14],[0-18],[0-15],[1-13],[0-11],[2-26],[3-14],[1-20],[1-19],[2-16],[1-15],[1-11],[0-8],[2-7],[0-8],[1-9],[2-9],[1-10],[1-10],[0-17],[0-15],[0-11],[1-9],[0-16],[1-8],[2-13],[1-10],[1-15],[1-9],[2-11],[1-9],[2-11],[3-6],[2-15],aabab,Group 78
P796,[1-14],[2-9],[0-13],[0-13],[0-6],[0-21],[1-12],[1-12],[0-12],[0-13],[0-12],[0-12],[0-14],[0-13],[2-9],[0-14],[0-18],[0-15],[1-13],[0-11],[2-26],[3-14],[1-20],[1-19],[2-16],[1-15],[1-11],[0-8],[2-7],[0-8],[1-9],[2-9],[1-10],[1-10],[0-17],[0-15],[0-11],[1-9],[0-16],[1-8],[2-13],[1-10],[1-15],[1-9],[2-11],[1-9],[2-11],[3-6],[2-15],abbaa,Group 78
P295,[3-12],[6-11],[3-13],[5-12],[8-15],[3-11],[3-15],[5-17],[2-13],[3-13],[2-11],[4-16],[3-12],[4-14],[4-15],[2-13],[3-15],[7-16],[4-19],[4-17],[5-13],[7-16],[8-18],[3-15],[6-22],[4-25],[1-12],[3-12],[2-7],[3-11],[1-10],[2-19],[3-11],[3-12],[1-13],[3-19],[3-8],[4-12],[0-10],[5-15],[6-12],[5-14],[7-20],[5-11],[3-15],[4-14],[3-11],[3-12],[3-15],cbbab,Group 79
P269,[3-12],[6-11],[3-13],[5-12],[8-15],[3-11],[3-15],[5-17],[2-13],[3-13],[2-11],[4-16],[3-12],[4-14],[4-15],[2-13],[3-15],[7-16],[4-19],[4-17],[5-13],[7-16],[8-18],[3-15],[6-22],[4-25],[1-12],[3-12],[2-7],[3-11],[1-10],[2-19],[3-11],[3-12],[1-13],[3-19],[3-8],[4-12],[0-10],[5-15],[6-12],[5-14],[7-20],[5-11],[3-15],[4-14],[3-11],[3-12],[3-15],bbbbb,Group 79
