P375,[0-11],[0-18],[1-17],[0-15],[0-15],[0-18],[0-9],[0-15],[0-14],[0-17],[1-17],[1-15],[0-16],[0-17],[0-19],[0-18],[0-19],[0-12],[1-20],[0-12],[0-17],[0-16],[0-17],[1-11],[1-20],[2-18],[0-11],[0-13],[1-13],[0-13],[0-14],[2-8],[1-12],[0-12],[0-15],[0-11],[1-12],[1-14],[1-12],[0-12],[1-10],[0-15],[1-12],[0-15],[0-17],[2-17],[0-12],[0-16],[0-17],aaaaa,Group 67
P555,[0-11],[0-18],[1-17],[0-15],[0-15],[0-18],[0-9],[0-15],[0-14],[0-17],[1-17],[1-15],[0-16],[0-17],[0-19],[0-18],[0-19],[0-12],[1-20],[0-12],[0-17],[0-16],[0-17],[1-11],[1-20],[2-18],[0-11],[0-13],[1-13],[0-13],[0-14],[2-8],[1-12],[0-12],[0-15],[0-11],[1-12],[1-14],[1-12],[0-12],[1-10],[0-15],[1-12],[0-15],[0-17],[2-17],[0-12],[0-16],[0-17],aaaaa,Group 67
P625,[0-11],[0-18],[1-17],[0-15],[0-15],[0-18],[0-9],[0-15],[0-14],[0-17],[1-17],[1-15],[0-16],[0-17],[0-19],[0-18],[0-19],[0-12],[1-20],[0-12],[0-17],[0-16],[0-17],[1-11],[1-20],[2-18],[0-11],[0-13],[1-13],[0-13],[0-14],[2-8],[1-12],[0-12],[0-15],[0-11],[1-12],[1-14],[1-12],[0-12],[1-10],[0-15],[1-12],[0-15],[0-17],[2-17],[0-12],[0-16],[0-17],aaaaa,Group 67
P161,[0-12],[0-6],[0-9],[0-8],[0-9],[0-6],[0-10],[0-13],[0-6],[0-12],[0-13],[0-10],[0-15],[0-12],[0-8],[0-12],[0-12],[0-9],[0-12],[0-8],[0-9],[0-13],[0-10],[0-7],[0-9],[0-4],[0-11],[0-5],[0-4],[0-6],[0-7],[0-6],[0-9],[0-9],[0-14],[0-10],[0-7],[0-7],[0-7],[0-8],[2-7],[0-8],[0-13],[0-5],[0-8],[0-10],[0-10],[0-11],[0-11],aaaaa,Group 68
P477,[0-12],[0-6],[0-9],[0-8],[0-9],[0-6],[0-10],[0-13],[0-6],[0-12],[0-13],[0-10],[0-15],[0-12],[0-8],[0-12],[0-12],[0-9],[0-12],[0-8],[0-9],[0-13],[0-10],[0-7],[0-9],[0-4],[0-11],[0-5],[0-4],[0-6],[0-7],[0-6],[0-9],[0-9],[0-14],[0-10],[0-7],[0-7],[0-7],[0-8],[2-7],[0-8],[0-13],[0-5],[0-8],[0-10],[0-10],[0-11],[0-11],aaaaa,Group 68
P21,[0-12],[0-6],[0-9],[0-8],[0-9],[0-6],[0-10],[0-13],[0-6],[0-12],[0-13],[0-10],[0-15],[0-12],[0-8],[0-12],[0-12],[0-9],[0-12],[0-8],[0-9],[0-13],[0-10],[0-7],[0-9],[0-4],[0-11],[0-5],[0-4],[0-6],[0-7],[0-6],[0-9],[0-9],[0-14],[0-10],[0-7],[0-7],[0-7],[0-8],[2-7],[0-8],[0-13],[0-5],[0-8],[0-10],[0-10],[0-11],[0-11],aaaaa,Group 68
P275,[0-12],[0-6],[0-9],[0-8],[0-9],[0-6],[0-10],[0-13],[0-6],[0-12],[0-13],[0-10],[0-15],[0-12],[0-8],[0-12],[0-12],[0-9],[0-12],[0-8],[0-9],[0-13],[0-10],[0-7],[0-9],[0-4],[0-11],[0-5],[0-4],[0-6],[0-7],[0-6],[0-9],[0-9],[0-14],[0-10],[0-7],[0-7],[0-7],[0-8],[2-7],[0-8],[0-13],[0-5],[0-8],[0-10],[0-10],[0-11],[0-11],aaaaa,Group 68
P561,[0-8],[2-14],[1-14],[1-11],[1-14],[5-12],[2-6],[0-11],[2-8],[1-21],[3-13],[2-13],[1-10],[2-7],[1-18],[1-7],[0-7],[1-14],[5-7],[4-12],[1-13],[3-18],[2-15],[4-9],[4-19],[3-11],[1-7],[2-9],[1-6],[0-9],[1-6],[0-9],[1-12],[1-11],[0-9],[0-8],[3-9],[3-10],[4-13],[1-7],[1-12],[1-15],[2-15],[2-9],[1-10],[3-10],[2-12],[3-12],[4-10],aaaaa,Group 69
P432,[0-8],[2-14],[1-14],[1-11],[1-14],[5-12],[2-6],[0-11],[2-8],[1-21],[3-13],[2-13],[1-10],[2-7],[1-18],[1-7],[0-7],[1-14],[5-7],[4-12],[1-13],[3-18],[2-15],[4-9],[4-19],[3-11],[1-7],[2-9],[1-6],[0-9],[1-6],[0-9],[1-12],[1-11],[0-9],[0-8],[3-9],[3-10],[4-13],[1-7],[1-12],[1-15],[2-15],[2-9],[1-10],[3-10],[2-12],[3-12],[4-10],aaaaa,Group 69
P367,[0-8],[2-14],[1-14],[1-11],[1-14],[5-12],[2-6],[0-11],[2-8],[1-21],[3-13],[2-13],[1-10],[2-7],[1-18],[1-7],[0-7],[1-14],[5-7],[4-12],[1-13],[3-18],[2-15],[4-9],[4-19],[3-11],[1-7],[2-9],[1-6],[0-9],[1-6],[0-9],[1-12],[1-11],[0-9],[0-8],[3-9],[3-10],[4-13],[1-7],[1-12],[1-15],[2-15],[2-9],[1-10],[3-10],[2-12],[3-12],[4-10],aaaaa,Group 69
P521,[0-8],[2-14],[1-14],[1-11],[1-14],[5-12],[2-6],[0-11],[2-8],[1-21],[3-13],[2-13],[1-10],[2-7],[1-18],[1-7],[0-7],[1-14],[5-7],[4-12],[1-13],[3-18],[2-15],[4-9],[4-19],[3-11],[1-7],[2-9],[1-6],[0-9],[1-6],[0-9],[1-12],[1-11],[0-9],[0-8],[3-9],[3-10],[4-13],[1-7],[1-12],[1-15],[2-15],[2-9],[1-10],[3-10],[2-12],[3-12],[4-10],aaaaa,Group 69
P606,[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-1],[0-5],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-0],[0-5],aaaaa,Group 70
P223,[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-1],[0-5],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-0],[0-5],aaaaa,Group 70
P471,[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-1],[0-5],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-0],[0-5],aaaaa,Group 70
P697,[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-1],[0-5],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-0],[0-5],aaaaa,Group 70
P650,[0-1],[0-1],[0-0],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-1],[0-0],[0-1],[0-1],[0-2],[0-0],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-1],[0-0],[0-1],[0-2],[0-0],[0-1],[0-1],[0-5],[0-1],[0-0],[0-2],[0-1],[0-0],[0-2],[0-0],[0-1],[0-2],[0-2],[0-1],[0-2],[0-1],[0-0],[0-5],aaaaa,Group 70
P381,[0-9],[0-9],[0-12],[0-5],[0-11],[0-10],[0-12],[0-10],[0-12],[0-17],[0-12],[0-11],[0-9],[0-17],[0-11],[0-15],[0-9],[0-10],[0-13],[0-20],[0-8],[0-12],[0-18],[0-8],[0-8],[0-18],[0-6],[0-9],[0-8],[0-8],[0-9],[0-6],[0-7],[0-7],[0-11],[0-11],[0-13],[0-11],[0-14],[0-9],[0-13],[0-10],[0-11],[0-11],[0-9],[0-4],[0-12],[0-10],[0-12],aaaaa,Group 71
P493,[0-9],[0-9],[0-12],[0-5],[0-11],[0-10],[0-12],[0-10],[0-12],[0-17],[0-12],[0-11],[0-9],[0-17],[0-11],[0-15],[0-9],[0-10],[0-13],[0-20],[0-8],[0-12],[0-18],[0-8],[0-8],[0-18],[0-6],[0-9],[0-8],[0-8],[0-9],[0-6],[0-7],[0-7],[0-11],[0-11],[0-13],[0-11],[0-14],[0-9],[0-13],[0-10],[0-11],[0-11],[0-9],[0-4],[0-12],[0-10],[0-12],aaaaa,Group 71
P274,[0-9],[0-9],[0-12],[0-5],[0-11],[0-10],[0-12],[0-10],[0-12],[0-17],[0-12],[0-11],[0-9],[0-17],[0-11],[0-15],[0-9],[0-10],[0-13],[0-20],[0-8],[0-12],[0-18],[0-8],[0-8],[0-18],[0-6],[0-9],[0-8],[0-8],[0-9],[0-6],[0-7],[0-7],[0-11],[0-11],[0-13],[0-11],[0-14],[0-9],[0-13],[0-10],[0-11],[0-11],[0-9],[0-4],[0-12],[0-10],[0-12],aaaaa,Group 71
P264,[4-14],[6-19],[5-13],[6-13],[4-13],[9-15],[3-14],[2-26],[5-20],[0-14],[0-11],[4-15],[6-16],[7-16],[8-15],[4-15],[1-17],[5-17],[3-17],[5-17],[5-24],[2-14],[4-16],[6-16],[4-18],[7-20],[2-16],[1-10],[3-9],[1-12],[3-7],[4-13],[4-12],[4-12],[2-12],[2-14],[3-13],[3-9],[4-12],[2-17],[2-10],[4-18],[0-10],[2-19],[4-17],[7-12],[3-14],[1-15],[3-14],aaaaa,Group 72
P612,[4-14],[6-19],[5-13],[6-13],[4-13],[9-15],[3-14],[2-26],[5-20],[0-14],[0-11],[4-15],[6-16],[7-16],[8-15],[4-15],[1-17],[5-17],[3-17],[5-17],[5-24],[2-14],[4-16],[6-16],[4-18],[7-20],[2-16],[1-10],[3-9],[1-12],[3-7],[4-13],[4-12],[4-12],[2-12],[2-14],[3-13],[3-9],[4-12],[2-17],[2-10],[4-18],[0-10],[2-19],[4-17],[7-12],[3-14],[1-15],[3-14],aaaaa,Group 72
P328,[4-14],[6-19],[5-13],[6-13],[4-13],[9-15],[3-14],[2-26],[5-20],[0-14],[0-11],[4-15],[6-16],[7-16],[8-15],[4-15],[1-17],[5-17],[3-17],[5-17],[5-24],[2-14],[4-16],[6-16],[4-18],[7-20],[2-16],[1-10],[3-9],[1-12],[3-7],[4-13],[4-12],[4-12],[2-12],[2-14],[3-13],[3-9],[4-12],[2-17],[2-10],[4-18],[0-10],[2-19],[4-17],[7-12],[3-14],[1-15],[3-14],aaaaa,Group 72
P1,[4-14],[6-19],[5-13],[6-13],[4-13],[9-15],[3-14],[2-26],[5-20],[0-14],[0-11],[4-15],[6-16],[7-16],[8-15],[4-15],[1-17],[5-17],[3-17],[5-17],[5-24],[2-14],[4-16],[6-16],[4-18],[7-20],[2-16],[1-10],[3-9],[1-12],[3-7],[4-13],[4-12],[4-12],[2-12],[2-14],[3-13],[3-9],[4-12],[2-17],[2-10],[4-18],[0-10],[2-19],[4-17],[7-12],[3-14],[1-15],[3-14],aaaaa,Group 72
P397,[4-14],[6-19],[5-13],[6-13],[4-13],[9-15],[3-14],[2-26],[5-20],[0-14],[0-11],[4-15],[6-16],[7-16],[8-15],[4-15],[1-17],[5-17],[3-17],[5-17],[5-24],[2-14],[4-16],[6-16],[4-18],[7-20],[2-16],[1-10],[3-9],[1-12],[3-7],[4-13],[4-12],[4-12],[2-12],[2-14],[3-13],[3-9],[4-12],[2-17],[2-10],[4-18],[0-10],[2-19],[4-17],[7-12],[3-14],[1-15],[3-14],aaaaa,Group 72
P563,[4-14],[6-19],[5-13],[6-13],[4-13],[9-15],[3-14],[2-26],[5-20],[0-14],[0-11],[4-15],[6-16],[7-16],[8-15],[4-15],[1-17],[5-17],[3-17],[5-17],[5-24],[2-14],[4-16],[6-16],[4-18],[7-20],[2-16],[1-10],[3-9],[1-12],[3-7],[4-13],[4-12],[4-12],[2-12],[2-14],[3-13],[3-9],[4-12],[2-17],[2-10],[4-18],[0-10],[2-19],[4-17],[7-12],[3-14],[1-15],[3-14],aaaaa,Group 72
P624,[0-5],[0-10],[0-13],[0-7],[0-12],[0-10],[0-15],[0-17],[0-9],[0-13],[0-11],[0-11],[0-8],[0-9],[0-12],[0-7],[0-8],[0-13],[0-9],[0-11],[0-9],[0-10],[0-11],[0-9],[0-7],[0-15],[0-11],[0-12],[0-7],[0-7],[0-8],[0-8],[0-11],[0-7],[0-12],[0-8],[0-9],[0-7],[0-12],[0-10],[0-13],[0-13],[0-10],[0-12],[0-8],[0-12],[0-10],[0-9],[0-15],aaaaa,Group 73
P683,[0-5],[0-10],[0-13],[0-7],[0-12],[0-10],[0-15],[0-17],[0-9],[0-13],[0-11],[0-11],[0-8],[0-9],[0-12],[0-7],[0-8],[0-13],[0-9],[0-11],[0-9],[0-10],[0-11],[0-9],[0-7],[0-15],[0-11],[0-12],[0-7],[0-7],[0-8],[0-8],[0-11],[0-7],[0-12],[0-8],[0-9],[0-7],[0-12],[0-10],[0-13],[0-13],[0-10],[0-12],[0-8],[0-12],[0-10],[0-9],[0-15],aaaaa,Group 73
P674,[0-5],[0-10],[0-13],[0-7],[0-12],[0-10],[0-15],[0-17],[0-9],[0-13],[0-11],[0-11],[0-8],[0-9],[0-12],[0-7],[0-8],[0-13],[0-9],[0-11],[0-9],[0-10],[0-11],[0-9],[0-7],[0-15],[0-11],[0-12],[0-7],[0-7],[0-8],[0-8],[0-11],[0-7],[0-12],[0-8],[0-9],[0-7],[0-12],[0-10],[0-13],[0-13],[0-10],[0-12],[0-8],[0-12],[0-10],[0-9],[0-15],aaaaa,Group 73
P439,[0-5],[0-10],[0-13],[0-7],[0-12],[0-10],[0-15],[0-17],[0-9],[0-13],[0-11],[0-11],[0-8],[0-9],[0-12],[0-7],[0-8],[0-13],[0-9],[0-11],[0-9],[0-10],[0-11],[0-9],[0-7],[0-15],[0-11],[0-12],[0-7],[0-7],[0-8],[0-8],[0-11],[0-7],[0-12],[0-8],[0-9],[0-7],[0-12],[0-10],[0-13],[0-13],[0-10],[0-12],[0-8],[0-12],[0-10],[0-9],[0-15],aaaaa,Group 73
P687,[0-5],[0-10],[0-13],[0-7],[0-12],[0-10],[0-15],[0-17],[0-9],[0-13],[0-11],[0-11],[0-8],[0-9],[0-12],[0-7],[0-8],[0-13],[0-9],[0-11],[0-9],[0-10],[0-11],[0-9],[0-7],[0-15],[0-11],[0-12],[0-7],[0-7],[0-8],[0-8],[0-11],[0-7],[0-12],[0-8],[0-9],[0-7],[0-12],[0-10],[0-13],[0-13],[0-10],[0-12],[0-8],[0-12],[0-10],[0-9],[0-15],aaaaa,Group 73
P297,[0-5],[0-10],[0-13],[0-7],[0-12],[0-10],[0-15],[0-17],[0-9],[0-13],[0-11],[0-11],[0-8],[0-9],[0-12],[0-7],[0-8],[0-13],[0-9],[0-11],[0-9],[0-10],[0-11],[0-9],[0-7],[0-15],[0-11],[0-12],[0-7],[0-7],[0-8],[0-8],[0-11],[0-7],[0-12],[0-8],[0-9],[0-7],[0-12],[0-10],[0-13],[0-13],[0-10],[0-12],[0-8],[0-12],[0-10],[0-9],[0-15],aaaaa,Group 73
P422,[0-5],[0-10],[0-13],[0-7],[0-12],[0-10],[0-15],[0-17],[0-9],[0-13],[0-11],[0-11],[0-8],[0-9],[0-12],[0-7],[0-8],[0-13],[0-9],[0-11],[0-9],[0-10],[0-11],[0-9],[0-7],[0-15],[0-11],[0-12],[0-7],[0-7],[0-8],[0-8],[0-11],[0-7],[0-12],[0-8],[0-9],[0-7],[0-12],[0-10],[0-13],[0-13],[0-10],[0-12],[0-8],[0-12],[0-10],[0-9],[0-15],aaaaa,Group 73
P644,[0-13],[0-10],[0-12],[0-17],[0-17],[0-12],[0-15],[0-16],[0-10],[0-14],[0-18],[0-7],[0-14],[0-12],[0-11],[0-11],[0-19],[0-25],[0-10],[0-17],[0-12],[0-15],[0-16],[0-16],[1-17],[0-15],[0-10],[0-13],[0-12],[0-10],[0-10],[0-12],[0-7],[0-19],[0-10],[0-13],[0-14],[0-10],[0-11],[0-10],[0-11],[0-14],[0-10],[0-13],[0-7],[0-9],[0-8],[0-17],[0-15],aaaaa,Group 74
P478,[0-13],[0-10],[0-12],[0-17],[0-17],[0-12],[0-15],[0-16],[0-10],[0-14],[0-18],[0-7],[0-14],[0-12],[0-11],[0-11],[0-19],[0-25],[0-10],[0-17],[0-12],[0-15],[0-16],[0-16],[1-17],[0-15],[0-10],[0-13],[0-12],[0-10],[0-10],[0-12],[0-7],[0-19],[0-10],[0-13],[0-14],[0-10],[0-11],[0-10],[0-11],[0-14],[0-10],[0-13],[0-7],[0-9],[0-8],[0-17],[0-15],aaaaa,Group 74
P404,[0-13],[0-10],[0-12],[0-17],[0-17],[0-12],[0-15],[0-16],[0-10],[0-14],[0-18],[0-7],[0-14],[0-12],[0-11],[0-11],[0-19],[0-25],[0-10],[0-17],[0-12],[0-15],[0-16],[0-16],[1-17],[0-15],[0-10],[0-13],[0-12],[0-10],[0-10],[0-12],[0-7],[0-19],[0-10],[0-13],[0-14],[0-10],[0-11],[0-10],[0-11],[0-14],[0-10],[0-13],[0-7],[0-9],[0-8],[0-17],[0-15],aaaaa,Group 74
P29,[0-13],[0-10],[0-12],[0-17],[0-17],[0-12],[0-15],[0-16],[0-10],[0-14],[0-18],[0-7],[0-14],[0-12],[0-11],[0-11],[0-19],[0-25],[0-10],[0-17],[0-12],[0-15],[0-16],[0-16],[1-17],[0-15],[0-10],[0-13],[0-12],[0-10],[0-10],[0-12],[0-7],[0-19],[0-10],[0-13],[0-14],[0-10],[0-11],[0-10],[0-11],[0-14],[0-10],[0-13],[0-7],[0-9],[0-8],[0-17],[0-15],aaaaa,Group 74
P666,[0-13],[0-10],[0-12],[0-17],[0-17],[0-12],[0-15],[0-16],[0-10],[0-14],[0-18],[0-7],[0-14],[0-12],[0-11],[0-11],[0-19],[0-25],[0-10],[0-17],[0-12],[0-15],[0-16],[0-16],[1-17],[0-15],[0-10],[0-13],[0-12],[0-10],[0-10],[0-12],[0-7],[0-19],[0-10],[0-13],[0-14],[0-10],[0-11],[0-10],[0-11],[0-14],[0-10],[0-13],[0-7],[0-9],[0-8],[0-17],[0-15],aaaaa,Group 74
P401,[0-13],[0-10],[0-12],[0-17],[0-17],[0-12],[0-15],[0-16],[0-10],[0-14],[0-18],[0-7],[0-14],[0-12],[0-11],[0-11],[0-19],[0-25],[0-10],[0-17],[0-12],[0-15],[0-16],[0-16],[1-17],[0-15],[0-10],[0-13],[0-12],[0-10],[0-10],[0-12],[0-7],[0-19],[0-10],[0-13],[0-14],[0-10],[0-11],[0-10],[0-11],[0-14],[0-10],[0-13],[0-7],[0-9],[0-8],[0-17],[0-15],aaaaa,Group 74
P209,[0-13],[0-10],[0-12],[0-17],[0-17],[0-12],[0-15],[0-16],[0-10],[0-14],[0-18],[0-7],[0-14],[0-12],[0-11],[0-11],[0-19],[0-25],[0-10],[0-17],[0-12],[0-15],[0-16],[0-16],[1-17],[0-15],[0-10],[0-13],[0-12],[0-10],[0-10],[0-12],[0-7],[0-19],[0-10],[0-13],[0-14],[0-10],[0-11],[0-10],[0-11],[0-14],[0-10],[0-13],[0-7],[0-9],[0-8],[0-17],[0-15],aaaaa,Group 74
P530,[7-20],[8-14],[8-22],[8-14],[3-15],[5-21],[9-18],[11-17],[10-16],[9-21],[6-16],[7-20],[10-19],[5-14],[9-18],[8-16],[6-18],[10-19],[9-21],[7-18],[7-22],[6-24],[7-21],[10-22],[12-26],[9-21],[6-14],[4-12],[5-11],[5-11],[4-10],[7-14],[9-14],[7-19],[6-17],[6-15],[5-11],[4-16],[7-15],[5-14],[7-19],[5-15],[6-17],[4-16],[8-16],[3-15],[10-14],[6-16],[8-18],aaaaa,Group 75
P408,[7-20],[8-14],[8-22],[8-14],[3-15],[5-21],[9-18],[11-17],[10-16],[9-21],[6-16],[7-20],[10-19],[5-14],[9-18],[8-16],[6-18],[10-19],[9-21],[7-18],[7-22],[6-24],[7-21],[10-22],[12-26],[9-21],[6-14],[4-12],[5-11],[5-11],[4-10],[7-14],[9-14],[7-19],[6-17],[6-15],[5-11],[4-16],[7-15],[5-14],[7-19],[5-15],[6-17],[4-16],[8-16],[3-15],[10-14],[6-16],[8-18],aaaaa,Group 75
P26,[7-20],[8-14],[8-22],[8-14],[3-15],[5-21],[9-18],[11-17],[10-16],[9-21],[6-16],[7-20],[10-19],[5-14],[9-18],[8-16],[6-18],[10-19],[9-21],[7-18],[7-22],[6-24],[7-21],[10-22],[12-26],[9-21],[6-14],[4-12],[5-11],[5-11],[4-10],[7-14],[9-14],[7-19],[6-17],[6-15],[5-11],[4-16],[7-15],[5-14],[7-19],[5-15],[6-17],[4-16],[8-16],[3-15],[10-14],[6-16],[8-18],aaaaa,Group 75
P430,[7-20],[8-14],[8-22],[8-14],[3-15],[5-21],[9-18],[11-17],[10-16],[9-21],[6-16],[7-20],[10-19],[5-14],[9-18],[8-16],[6-18],[10-19],[9-21],[7-18],[7-22],[6-24],[7-21],[10-22],[12-26],[9-21],[6-14],[4-12],[5-11],[5-11],[4-10],[7-14],[9-14],[7-19],[6-17],[6-15],[5-11],[4-16],[7-15],[5-14],[7-19],[5-15],[6-17],[4-16],[8-16],[3-15],[10-14],[6-16],[8-18],aaaaa,Group 75
P536,[7-20],[8-14],[8-22],[8-14],[3-15],[5-21],[9-18],[11-17],[10-16],[9-21],[6-16],[7-20],[10-19],[5-14],[9-18],[8-16],[6-18],[10-19],[9-21],[7-18],[7-22],[6-24],[7-21],[10-22],[12-26],[9-21],[6-14],[4-12],[5-11],[5-11],[4-10],[7-14],[9-14],[7-19],[6-17],[6-15],[5-11],[4-16],[7-15],[5-14],[7-19],[5-15],[6-17],[4-16],[8-16],[3-15],[10-14],[6-16],[8-18],aaaaa,Group 75
P399,[7-20],[8-14],[8-22],[8-14],[3-15],[5-21],[9-18],[11-17],[10-16],[9-21],[6-16],[7-20],[10-19],[5-14],[9-18],[8-16],[6-18],[10-19],[9-21],[7-18],[7-22],[6-24],[7-21],[10-22],[12-26],[9-21],[6-14],[4-12],[5-11],[5-11],[4-10],[7-14],[9-14],[7-19],[6-17],[6-15],[5-11],[4-16],[7-15],[5-14],[7-19],[5-15],[6-17],[4-16],[8-16],[3-15],[10-14],[6-16],[8-18],aaaaa,Group 75
P487,[7-20],[8-14],[8-22],[8-14],[3-15],[5-21],[9-18],[11-17],[10-16],[9-21],[6-16],[7-20],[10-19],[5-14],[9-18],[8-16],[6-18],[10-19],[9-21],[7-18],[7-22],[6-24],[7-21],[10-22],[12-26],[9-21],[6-14],[4-12],[5-11],[5-11],[4-10],[7-14],[9-14],[7-19],[6-17],[6-15],[5-11],[4-16],[7-15],[5-14],[7-19],[5-15],[6-17],[4-16],[8-16],[3-15],[10-14],[6-16],[8-18],aaaaa,Group 75
P570,[2-12],[2-14],[0-12],[2-15],[0-17],[2-10],[1-16],[2-13],[1-11],[4-14],[2-13],[2-14],[3-10],[3-5],[3-12],[1-10],[2-13],[2-14],[1-13],[2-15],[2-10],[3-9],[3-15],[5-12],[3-11],[2-18],[0-9],[0-13],[0-12],[3-8],[3-12],[0-7],[1-9],[0-11],[0-18],[1-10],[1-13],[2-11],[2-12],[0-11],[0-7],[1-10],[2-11],[1-8],[1-9],[0-14],[1-10],[3-11],[1-13],aaaaa,Group 76
P110,[2-12],[2-14],[0-12],[2-15],[0-17],[2-10],[1-16],[2-13],[1-11],[4-14],[2-13],[2-14],[3-10],[3-5],[3-12],[1-10],[2-13],[2-14],[1-13],[2-15],[2-10],[3-9],[3-15],[5-12],[3-11],[2-18],[0-9],[0-13],[0-12],[3-8],[3-12],[0-7],[1-9],[0-11],[0-18],[1-10],[1-13],[2-11],[2-12],[0-11],[0-7],[1-10],[2-11],[1-8],[1-9],[0-14],[1-10],[3-11],[1-13],aaaaa,Group 76
P266,[2-12],[2-14],[0-12],[2-15],[0-17],[2-10],[1-16],[2-13],[1-11],[4-14],[2-13],[2-14],[3-10],[3-5],[3-12],[1-10],[2-13],[2-14],[1-13],[2-15],[2-10],[3-9],[3-15],[5-12],[3-11],[2-18],[0-9],[0-13],[0-12],[3-8],[3-12],[0-7],[1-9],[0-11],[0-18],[1-10],[1-13],[2-11],[2-12],[0-11],[0-7],[1-10],[2-11],[1-8],[1-9],[0-14],[1-10],[3-11],[1-13],aaaaa,Group 76
P154,[2-12],[2-14],[0-12],[2-15],[0-17],[2-10],[1-16],[2-13],[1-11],[4-14],[2-13],[2-14],[3-10],[3-5],[3-12],[1-10],[2-13],[2-14],[1-13],[2-15],[2-10],[3-9],[3-15],[5-12],[3-11],[2-18],[0-9],[0-13],[0-12],[3-8],[3-12],[0-7],[1-9],[0-11],[0-18],[1-10],[1-13],[2-11],[2-12],[0-11],[0-7],[1-10],[2-11],[1-8],[1-9],[0-14],[1-10],[3-11],[1-13],aaaaa,Group 76
P338,[2-12],[2-14],[0-12],[2-15],[0-17],[2-10],[1-16],[2-13],[1-11],[4-14],[2-13],[2-14],[3-10],[3-5],[3-12],[1-10],[2-13],[2-14],[1-13],[2-15],[2-10],[3-9],[3-15],[5-12],[3-11],[2-18],[0-9],[0-13],[0-12],[3-8],[3-12],[0-7],[1-9],[0-11],[0-18],[1-10],[1-13],[2-11],[2-12],[0-11],[0-7],[1-10],[2-11],[1-8],[1-9],[0-14],[1-10],[3-11],[1-13],aaaaa,Group 76
P592,[0-6],[0-9],[0-5],[0-10],[0-6],[0-9],[0-10],[0-8],[0-15],[0-14],[0-15],[0-10],[0-11],[0-8],[0-9],[0-6],[0-9],[0-11],[0-3],[0-9],[0-11],[0-13],[0-9],[0-11],[0-6],[0-13],[0-5],[0-6],[0-7],[0-8],[0-10],[0-6],[0-6],[0-14],[0-7],[0-8],[0-4],[0-6],[0-9],[0-7],[1-4],[0-2],[0-9],[0-6],[0-7],[0-10],[0-6],[0-8],[0-7],aaaaa,Group 77
P467,[0-6],[0-9],[0-5],[0-10],[0-6],[0-9],[0-10],[0-8],[0-15],[0-14],[0-15],[0-10],[0-11],[0-8],[0-9],[0-6],[0-9],[0-11],[0-3],[0-9],[0-11],[0-13],[0-9],[0-11],[0-6],[0-13],[0-5],[0-6],[0-7],[0-8],[0-10],[0-6],[0-6],[0-14],[0-7],[0-8],[0-4],[0-6],[0-9],[0-7],[1-4],[0-2],[0-9],[0-6],[0-7],[0-10],[0-6],[0-8],[0-7],aaaaa,Group 77
P125,[0-6],[0-9],[0-5],[0-10],[0-6],[0-9],[0-10],[0-8],[0-15],[0-14],[0-15],[0-10],[0-11],[0-8],[0-9],[0-6],[0-9],[0-11],[0-3],[0-9],[0-11],[0-13],[0-9],[0-11],[0-6],[0-13],[0-5],[0-6],[0-7],[0-8],[0-10],[0-6],[0-6],[0-14],[0-7],[0-8],[0-4],[0-6],[0-9],[0-7],[1-4],[0-2],[0-9],[0-6],[0-7],[0-10],[0-6],[0-8],[0-7],aaaaa,Group 77
